year,month,       value,state_code
2005,1,3.9,01
2005,2,3.8,01
2005,3,4.1,01
2005,4,4.0,01
2005,5,4.2,01
2005,6,5.0,01
2005,7,4.3,01
2005,8,3.9,01
2005,9,4.2,01
2005,10,4.4,01
2005,11,3.4,01
2005,12,3.9,01
2005,1,5.8,02
2005,2,6.5,02
2005,3,6.5,02
2005,4,6.5,02
2005,5,6.5,02
2005,6,6.8,02
2005,7,6.1,02
2005,8,6.8,02
2005,9,7.4,02
2005,10,6.8,02
2005,11,7.1,02
2005,12,6.8,02
2005,1,4.7,04
2005,2,4.2,04
2005,3,3.9,04
2005,4,3.5,04
2005,5,4.4,04
2005,6,4.3,04
2005,7,3.8,04
2005,8,4.3,04
2005,9,4.4,04
2005,10,4.6,04
2005,11,4.3,04
2005,12,4.2,04
2005,1,4.1,05
2005,2,3.9,05
2005,3,4.9,05
2005,4,4.1,05
2005,5,4.4,05
2005,6,4.1,05
2005,7,4.0,05
2005,8,4.1,05
2005,9,4.1,05
2005,10,4.0,05
2005,11,3.9,05
2005,12,4.0,05
2005,1,3.5,06
2005,2,3.6,06
2005,3,3.6,06
2005,4,3.5,06
2005,5,3.5,06
2005,6,3.6,06
2005,7,3.5,06
2005,8,3.9,06
2005,9,3.8,06
2005,10,3.5,06
2005,11,3.6,06
2005,12,3.5,06
2005,1,4.3,08
2005,2,4.1,08
2005,3,4.2,08
2005,4,4.2,08
2005,5,4.6,08
2005,6,5.0,08
2005,7,4.6,08
2005,8,4.7,08
2005,9,5.6,08
2005,10,4.3,08
2005,11,4.9,08
2005,12,5.2,08
2005,1,3.5,09
2005,2,3.3,09
2005,3,3.2,09
2005,4,4.1,09
2005,5,2.9,09
2005,6,2.9,09
2005,7,3.1,09
2005,8,2.8,09
2005,9,3.2,09
2005,10,3.0,09
2005,11,2.9,09
2005,12,3.0,09
2005,1,4.2,10
2005,2,4.4,10
2005,3,4.0,10
2005,4,3.7,10
2005,5,3.9,10
2005,6,5.1,10
2005,7,4.2,10
2005,8,4.1,10
2005,9,3.9,10
2005,10,4.4,10
2005,11,3.9,10
2005,12,5.3,10
2005,1,2.6,11
2005,2,3.1,11
2005,3,3.1,11
2005,4,2.8,11
2005,5,2.9,11
2005,6,2.9,11
2005,7,2.8,11
2005,8,2.5,11
2005,9,2.9,11
2005,10,2.6,11
2005,11,2.8,11
2005,12,3.1,11
2005,1,4.0,12
2005,2,3.8,12
2005,3,4.0,12
2005,4,4.2,12
2005,5,4.0,12
2005,6,4.1,12
2005,7,4.1,12
2005,8,4.3,12
2005,9,4.4,12
2005,10,4.4,12
2005,11,3.7,12
2005,12,4.3,12
2005,1,3.6,13
2005,2,5.1,13
2005,3,5.2,13
2005,4,4.3,13
2005,5,4.0,13
2005,6,4.3,13
2005,7,4.2,13
2005,8,3.9,13
2005,9,3.9,13
2005,10,4.1,13
2005,11,3.7,13
2005,12,4.4,13
2005,1,3.5,15
2005,2,3.0,15
2005,3,3.5,15
2005,4,3.8,15
2005,5,3.5,15
2005,6,5.3,15
2005,7,3.1,15
2005,8,3.3,15
2005,9,4.1,15
2005,10,3.5,15
2005,11,3.8,15
2005,12,3.3,15
2005,1,4.3,16
2005,2,4.6,16
2005,3,4.8,16
2005,4,4.6,16
2005,5,4.6,16
2005,6,4.8,16
2005,7,3.9,16
2005,8,5.0,16
2005,9,5.2,16
2005,10,5.0,16
2005,11,5.0,16
2005,12,4.5,16
2005,1,3.3,17
2005,2,3.3,17
2005,3,3.5,17
2005,4,3.3,17
2005,5,3.3,17
2005,6,3.3,17
2005,7,3.4,17
2005,8,3.4,17
2005,9,3.5,17
2005,10,3.0,17
2005,11,4.0,17
2005,12,3.4,17
2005,1,3.7,18
2005,2,4.5,18
2005,3,3.9,18
2005,4,3.9,18
2005,5,4.2,18
2005,6,3.5,18
2005,7,4.0,18
2005,8,4.6,18
2005,9,4.9,18
2005,10,3.5,18
2005,11,3.8,18
2005,12,3.9,18
2005,1,3.2,19
2005,2,3.5,19
2005,3,3.5,19
2005,4,3.5,19
2005,5,3.4,19
2005,6,3.2,19
2005,7,3.1,19
2005,8,3.4,19
2005,9,3.2,19
2005,10,3.2,19
2005,11,3.4,19
2005,12,3.4,19
2005,1,3.4,20
2005,2,3.7,20
2005,3,3.8,20
2005,4,3.3,20
2005,5,3.4,20
2005,6,3.7,20
2005,7,4.6,20
2005,8,3.8,20
2005,9,3.4,20
2005,10,3.4,20
2005,11,3.5,20
2005,12,3.9,20
2005,1,4.2,21
2005,2,3.9,21
2005,3,4.2,21
2005,4,4.2,21
2005,5,4.4,21
2005,6,4.6,21
2005,7,4.0,21
2005,8,4.7,21
2005,9,3.8,21
2005,10,3.7,21
2005,11,4.2,21
2005,12,4.5,21
2005,1,4.4,22
2005,2,4.3,22
2005,3,4.4,22
2005,4,4.4,22
2005,5,4.3,22
2005,6,4.3,22
2005,7,3.9,22
2005,8,4.6,22
2005,9,11.4,22
2005,10,6.6,22
2005,11,5.9,22
2005,12,5.2,22
2005,1,4.9,23
2005,2,4.1,23
2005,3,4.6,23
2005,4,4.1,23
2005,5,4.1,23
2005,6,4.4,23
2005,7,3.9,23
2005,8,4.6,23
2005,9,4.2,23
2005,10,4.3,23
2005,11,3.9,23
2005,12,3.8,23
2005,1,4.3,24
2005,2,3.7,24
2005,3,4.3,24
2005,4,3.8,24
2005,5,4.7,24
2005,6,4.1,24
2005,7,4.1,24
2005,8,4.1,24
2005,9,3.9,24
2005,10,3.9,24
2005,11,3.3,24
2005,12,3.8,24
2005,1,4.1,25
2005,2,2.7,25
2005,3,4.2,25
2005,4,3.2,25
2005,5,3.2,25
2005,6,3.5,25
2005,7,3.0,25
2005,8,3.2,25
2005,9,3.9,25
2005,10,3.1,25
2005,11,2.9,25
2005,12,3.5,25
2005,1,3.4,26
2005,2,3.4,26
2005,3,3.5,26
2005,4,4.0,26
2005,5,3.0,26
2005,6,3.4,26
2005,7,3.5,26
2005,8,4.1,26
2005,9,3.5,26
2005,10,3.4,26
2005,11,3.5,26
2005,12,3.2,26
2005,1,2.9,27
2005,2,3.8,27
2005,3,3.1,27
2005,4,3.0,27
2005,5,3.3,27
2005,6,3.3,27
2005,7,3.3,27
2005,8,2.9,27
2005,9,3.1,27
2005,10,3.2,27
2005,11,3.0,27
2005,12,3.1,27
2005,1,3.4,28
2005,2,3.8,28
2005,3,3.5,28
2005,4,3.6,28
2005,5,4.1,28
2005,6,3.9,28
2005,7,4.1,28
2005,8,3.6,28
2005,9,6.9,28
2005,10,4.5,28
2005,11,3.9,28
2005,12,5.2,28
2005,1,3.6,29
2005,2,4.3,29
2005,3,4.6,29
2005,4,3.4,29
2005,5,4.2,29
2005,6,3.5,29
2005,7,4.2,29
2005,8,3.6,29
2005,9,4.1,29
2005,10,3.5,29
2005,11,4.1,29
2005,12,3.7,29
2005,1,4.6,30
2005,2,5.0,30
2005,3,5.3,30
2005,4,5.0,30
2005,5,5.5,30
2005,6,5.5,30
2005,7,4.7,30
2005,8,6.2,30
2005,9,6.4,30
2005,10,5.2,30
2005,11,5.6,30
2005,12,5.6,30
2005,1,3.3,31
2005,2,3.8,31
2005,3,3.6,31
2005,4,3.6,31
2005,5,3.4,31
2005,6,3.6,31
2005,7,3.7,31
2005,8,3.5,31
2005,9,3.6,31
2005,10,3.5,31
2005,11,3.4,31
2005,12,3.6,31
2005,1,5.1,32
2005,2,4.3,32
2005,3,4.4,32
2005,4,4.7,32
2005,5,4.6,32
2005,6,4.7,32
2005,7,4.1,32
2005,8,4.9,32
2005,9,4.4,32
2005,10,4.5,32
2005,11,5.0,32
2005,12,4.6,32
2005,1,4.6,33
2005,2,4.3,33
2005,3,4.9,33
2005,4,4.4,33
2005,5,4.3,33
2005,6,4.3,33
2005,7,3.9,33
2005,8,4.3,33
2005,9,4.4,33
2005,10,4.7,33
2005,11,3.9,33
2005,12,4.2,33
2005,1,3.5,34
2005,2,4.6,34
2005,3,3.3,34
2005,4,3.6,34
2005,5,4.0,34
2005,6,3.8,34
2005,7,2.9,34
2005,8,4.3,34
2005,9,3.4,34
2005,10,3.8,34
2005,11,3.5,34
2005,12,3.2,34
2005,1,4.1,35
2005,2,4.4,35
2005,3,4.4,35
2005,4,4.2,35
2005,5,4.2,35
2005,6,4.2,35
2005,7,3.6,35
2005,8,4.6,35
2005,9,4.6,35
2005,10,5.2,35
2005,11,5.0,35
2005,12,4.5,35
2005,1,3.2,36
2005,2,2.6,36
2005,3,3.7,36
2005,4,3.5,36
2005,5,3.1,36
2005,6,3.2,36
2005,7,3.2,36
2005,8,3.0,36
2005,9,3.2,36
2005,10,3.1,36
2005,11,2.5,36
2005,12,3.7,36
2005,1,4.9,37
2005,2,4.4,37
2005,3,4.2,37
2005,4,3.4,37
2005,5,4.2,37
2005,6,3.6,37
2005,7,3.6,37
2005,8,3.9,37
2005,9,3.7,37
2005,10,3.1,37
2005,11,3.3,37
2005,12,3.7,37
2005,1,3.5,38
2005,2,4.1,38
2005,3,4.1,38
2005,4,3.5,38
2005,5,3.8,38
2005,6,3.8,38
2005,7,4.1,38
2005,8,4.0,38
2005,9,4.0,38
2005,10,3.8,38
2005,11,3.8,38
2005,12,4.0,38
2005,1,4.1,39
2005,2,3.7,39
2005,3,3.9,39
2005,4,3.6,39
2005,5,4.1,39
2005,6,4.0,39
2005,7,4.0,39
2005,8,3.9,39
2005,9,3.9,39
2005,10,4.4,39
2005,11,3.8,39
2005,12,3.8,39
2005,1,4.2,40
2005,2,4.1,40
2005,3,4.6,40
2005,4,3.6,40
2005,5,4.5,40
2005,6,3.9,40
2005,7,4.0,40
2005,8,4.1,40
2005,9,3.7,40
2005,10,3.9,40
2005,11,3.7,40
2005,12,4.4,40
2005,1,4.2,41
2005,2,4.4,41
2005,3,4.0,41
2005,4,3.9,41
2005,5,4.8,41
2005,6,5.0,41
2005,7,4.0,41
2005,8,4.6,41
2005,9,5.3,41
2005,10,4.8,41
2005,11,4.5,41
2005,12,4.3,41
2005,1,3.6,42
2005,2,3.9,42
2005,3,4.2,42
2005,4,3.9,42
2005,5,3.6,42
2005,6,3.9,42
2005,7,3.1,42
2005,8,3.3,42
2005,9,3.5,42
2005,10,3.0,42
2005,11,3.4,42
2005,12,3.1,42
2005,1,4.1,44
2005,2,3.4,44
2005,3,4.1,44
2005,4,4.0,44
2005,5,3.6,44
2005,6,3.8,44
2005,7,3.4,44
2005,8,3.6,44
2005,9,3.8,44
2005,10,3.8,44
2005,11,3.4,44
2005,12,3.6,44
2005,1,4.0,45
2005,2,4.1,45
2005,3,5.5,45
2005,4,4.1,45
2005,5,4.6,45
2005,6,4.8,45
2005,7,4.2,45
2005,8,4.2,45
2005,9,4.4,45
2005,10,4.2,45
2005,11,3.9,45
2005,12,5.0,45
2005,1,3.9,46
2005,2,4.1,46
2005,3,4.1,46
2005,4,3.9,46
2005,5,4.4,46
2005,6,3.9,46
2005,7,4.1,46
2005,8,4.1,46
2005,9,5.1,46
2005,10,3.8,46
2005,11,4.1,46
2005,12,4.1,46
2005,1,3.7,47
2005,2,3.8,47
2005,3,4.3,47
2005,4,4.0,47
2005,5,3.8,47
2005,6,3.6,47
2005,7,3.7,47
2005,8,3.6,47
2005,9,3.7,47
2005,10,3.3,47
2005,11,3.1,47
2005,12,3.5,47
2005,1,4.0,48
2005,2,3.9,48
2005,3,4.0,48
2005,4,3.8,48
2005,5,3.9,48
2005,6,3.6,48
2005,7,3.8,48
2005,8,4.1,48
2005,9,3.7,48
2005,10,3.7,48
2005,11,4.4,48
2005,12,4.0,48
2005,1,3.9,49
2005,2,3.9,49
2005,3,4.1,49
2005,4,4.5,49
2005,5,4.0,49
2005,6,4.4,49
2005,7,3.8,49
2005,8,4.2,49
2005,9,4.8,49
2005,10,4.5,49
2005,11,5.0,49
2005,12,4.2,49
2005,1,5.6,50
2005,2,4.6,50
2005,3,4.6,50
2005,4,4.3,50
2005,5,3.9,50
2005,6,4.6,50
2005,7,3.9,50
2005,8,4.6,50
2005,9,4.6,50
2005,10,4.3,50
2005,11,3.9,50
2005,12,4.6,50
2005,1,3.9,51
2005,2,4.5,51
2005,3,3.7,51
2005,4,3.3,51
2005,5,3.6,51
2005,6,3.2,51
2005,7,3.3,51
2005,8,3.3,51
2005,9,3.4,51
2005,10,3.8,51
2005,11,3.3,51
2005,12,3.9,51
2005,1,3.8,53
2005,2,4.4,53
2005,3,3.4,53
2005,4,4.2,53
2005,5,4.5,53
2005,6,4.1,53
2005,7,4.0,53
2005,8,4.1,53
2005,9,4.9,53
2005,10,4.5,53
2005,11,4.4,53
2005,12,4.0,53
2005,1,4.4,54
2005,2,4.5,54
2005,3,4.8,54
2005,4,4.2,54
2005,5,4.5,54
2005,6,4.5,54
2005,7,4.3,54
2005,8,4.3,54
2005,9,4.0,54
2005,10,4.3,54
2005,11,3.9,54
2005,12,4.4,54
2005,1,3.3,55
2005,2,2.9,55
2005,3,2.8,55
2005,4,3.0,55
2005,5,3.3,55
2005,6,3.3,55
2005,7,3.1,55
2005,8,3.5,55
2005,9,3.6,55
2005,10,3.3,55
2005,11,3.1,55
2005,12,3.1,55
2005,1,5.0,56
2005,2,5.0,56
2005,3,5.0,56
2005,4,5.3,56
2005,5,6.1,56
2005,6,5.7,56
2005,7,5.3,56
2005,8,6.4,56
2005,9,6.8,56
2005,10,5.6,56
2005,11,6.0,56
2005,12,5.6,56
