year,month,       value,state_code
2005,1,2.9,01
2005,2,3.8,01
2005,3,3.4,01
2005,4,3.1,01
2005,5,2.5,01
2005,6,3.0,01
2005,7,3.4,01
2005,8,3.1,01
2005,9,3.3,01
2005,10,3.0,01
2005,11,3.0,01
2005,12,3.3,01
2005,1,3.7,02
2005,2,3.8,02
2005,3,4.3,02
2005,4,4.0,02
2005,5,4.3,02
2005,6,4.3,02
2005,7,4.6,02
2005,8,4.3,02
2005,9,4.9,02
2005,10,4.9,02
2005,11,4.6,02
2005,12,4.3,02
2005,1,3.9,04
2005,2,3.2,04
2005,3,3.3,04
2005,4,3.6,04
2005,5,3.0,04
2005,6,3.8,04
2005,7,3.7,04
2005,8,3.8,04
2005,9,4.2,04
2005,10,3.8,04
2005,11,3.8,04
2005,12,4.1,04
2005,1,2.7,05
2005,2,2.8,05
2005,3,2.9,05
2005,4,3.0,05
2005,5,2.7,05
2005,6,3.0,05
2005,7,3.0,05
2005,8,2.9,05
2005,9,3.0,05
2005,10,2.8,05
2005,11,2.9,05
2005,12,2.9,05
2005,1,2.7,06
2005,2,3.2,06
2005,3,3.2,06
2005,4,3.1,06
2005,5,3.0,06
2005,6,3.2,06
2005,7,3.1,06
2005,8,3.2,06
2005,9,3.2,06
2005,10,3.1,06
2005,11,3.1,06
2005,12,3.3,06
2005,1,2.4,08
2005,2,2.9,08
2005,3,2.9,08
2005,4,2.9,08
2005,5,2.6,08
2005,6,3.1,08
2005,7,3.2,08
2005,8,2.9,08
2005,9,3.3,08
2005,10,3.2,08
2005,11,3.3,08
2005,12,3.3,08
2005,1,2.3,09
2005,2,2.5,09
2005,3,2.3,09
2005,4,2.5,09
2005,5,2.3,09
2005,6,2.4,09
2005,7,2.7,09
2005,8,2.3,09
2005,9,2.8,09
2005,10,2.6,09
2005,11,2.7,09
2005,12,2.8,09
2005,1,3.4,10
2005,2,3.2,10
2005,3,3.2,10
2005,4,3.6,10
2005,5,2.5,10
2005,6,3.2,10
2005,7,3.6,10
2005,8,3.3,10
2005,9,3.3,10
2005,10,3.5,10
2005,11,3.5,10
2005,12,3.5,10
2005,1,2.2,11
