year,month,       value,state_code
2006,1,3.6,01
2006,2,3.9,01
2006,3,3.9,01
2006,4,3.8,01
2006,5,4.4,01
2006,6,4.2,01
2006,7,4.2,01
2006,8,4.8,01
2006,9,4.2,01
2006,10,3.8,01
2006,11,4.1,01
2006,12,4.6,01
2006,1,7.1,02
2006,2,6.4,02
2006,3,6.4,02
2006,4,6.3,02
2006,5,6.3,02
2006,6,5.7,02
2006,7,6.0,02
2006,8,6.0,02
2006,9,6.0,02
2006,10,6.1,02
2006,11,5.7,02
2006,12,6.0,02
2006,1,4.0,04
2006,2,3.9,04
2006,3,4.8,04
2006,4,4.1,04
2006,5,4.1,04
2006,6,4.5,04
2006,7,3.9,04
2006,8,4.1,04
2006,9,3.6,04
2006,10,4.2,04
2006,11,5.0,04
2006,12,3.8,04
2006,1,4.2,05
2006,2,4.4,05
2006,3,4.3,05
2006,4,4.2,05
2006,5,4.3,05
2006,6,4.2,05
2006,7,4.4,05
2006,8,4.3,05
2006,9,4.4,05
2006,10,3.8,05
2006,11,5.2,05
2006,12,4.3,05
2006,1,3.8,06
2006,2,3.9,06
2006,3,4.0,06
2006,4,4.1,06
2006,5,4.1,06
2006,6,3.8,06
2006,7,4.2,06
2006,8,3.5,06
2006,9,3.5,06
2006,10,3.8,06
2006,11,3.6,06
2006,12,3.5,06
2006,1,4.9,08
2006,2,4.8,08
2006,3,4.4,08
2006,4,5.0,08
2006,5,3.9,08
2006,6,4.3,08
2006,7,3.6,08
2006,8,4.9,08
2006,9,3.8,08
2006,10,3.9,08
2006,11,4.3,08
2006,12,4.0,08
2006,1,3.0,09
2006,2,2.9,09
2006,3,3.1,09
2006,4,3.0,09
2006,5,4.4,09
2006,6,3.6,09
2006,7,3.4,09
2006,8,2.8,09
2006,9,3.5,09
2006,10,3.5,09
2006,11,4.0,09
2006,12,2.8,09
2006,1,4.1,10
2006,2,4.3,10
2006,3,5.3,10
2006,4,3.9,10
2006,5,4.8,10
2006,6,4.8,10
2006,7,4.6,10
2006,8,4.3,10
2006,9,4.3,10
2006,10,4.1,10
2006,11,5.0,10
2006,12,4.5,10
2006,1,3.1,11
2006,2,3.1,11
2006,3,2.9,11
