year,value,state_fip,month,state_name,state_abbr
1999,4.6,01,01,Alabama,AL
1999,4.6,01,02,Alabama,AL
1999,4.7,01,03,Alabama,AL
1999,4.7,01,04,Alabama,AL
1999,4.8,01,05,Alabama,AL
1999,4.8,01,06,Alabama,AL
1999,4.8,01,07,Alabama,AL
1999,4.8,01,08,Alabama,AL
1999,4.8,01,09,Alabama,AL
1999,4.7,01,10,Alabama,AL
1999,4.7,01,11,Alabama,AL
1999,4.7,01,12,Alabama,AL
1999,6.5,02,01,Alaska,AK
1999,6.5,02,02,Alaska,AK
1999,6.5,02,03,Alaska,AK
1999,6.6,02,04,Alaska,AK
1999,6.5,02,05,Alaska,AK
1999,6.5,02,06,Alaska,AK
1999,6.4,02,07,Alaska,AK
1999,6.4,02,08,Alaska,AK
1999,6.3,02,09,Alaska,AK
1999,6.3,02,10,Alaska,AK
1999,6.2,02,11,Alaska,AK
1999,6.2,02,12,Alaska,AK
1999,4.4,04,01,Arizona,AZ
1999,4.5,04,02,Arizona,AZ
1999,4.6,04,03,Arizona,AZ
1999,4.6,04,04,Arizona,AZ
1999,4.6,04,05,Arizona,AZ
1999,4.6,04,06,Arizona,AZ
1999,4.6,04,07,Arizona,AZ
1999,4.5,04,08,Arizona,AZ
1999,4.4,04,09,Arizona,AZ
1999,4.3,04,10,Arizona,AZ
1999,4.2,04,11,Arizona,AZ
1999,4.2,04,12,Arizona,AZ
1999,4.7,05,01,Arkansas,AR
1999,4.6,05,02,Arkansas,AR
1999,4.6,05,03,Arkansas,AR
1999,4.5,05,04,Arkansas,AR
1999,4.5,05,05,Arkansas,AR
1999,4.6,05,06,Arkansas,AR
1999,4.6,05,07,Arkansas,AR
1999,4.5,05,08,Arkansas,AR
1999,4.5,05,09,Arkansas,AR
1999,4.5,05,10,Arkansas,AR
1999,4.4,05,11,Arkansas,AR
1999,4.4,05,12,Arkansas,AR
1999,5.6,06,01,California,CA
1999,5.5,06,02,California,CA
1999,5.5,06,03,California,CA
1999,5.4,06,04,California,CA
1999,5.3,06,05,California,CA
1999,5.3,06,06,California,CA
1999,5.2,06,07,California,CA
1999,5.2,06,08,California,CA
1999,5.1,06,09,California,CA
1999,5.1,06,10,California,CA
1999,5.0,06,11,California,CA
1999,5.0,06,12,California,CA
1999,3.1,08,01,Colorado,CO
1999,3.0,08,02,Colorado,CO
1999,3.0,08,03,Colorado,CO
1999,3.0,08,04,Colorado,CO
1999,3.0,08,05,Colorado,CO
1999,3.1,08,06,Colorado,CO
1999,3.1,08,07,Colorado,CO
1999,3.1,08,08,Colorado,CO
1999,3.0,08,09,Colorado,CO
1999,3.0,08,10,Colorado,CO
1999,2.9,08,11,Colorado,CO
1999,2.9,08,12,Colorado,CO
1999,2.7,09,01,Connecticut,CT
1999,2.6,09,02,Connecticut,CT
1999,2.6,09,03,Connecticut,CT
1999,2.5,09,04,Connecticut,CT
1999,2.5,09,05,Connecticut,CT
1999,2.5,09,06,Connecticut,CT
1999,2.4,09,07,Connecticut,CT
