year,value,state_fip,month,state_name,state_abbr
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
2024,2.9,01,01,Alabama,AL
