year,value,state_fip,month,state_name,state_abbr
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,60034.0,01,01,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
2022,58966.0,01,02,Alabama,AL
