year,value,state_fip,month,state_name,state_abbr
2003,1997102.0,01,01,Alabama,AL
2003,1998284.0,01,02,Alabama,AL
2003,1999675.0,01,03,Alabama,AL
2003,2000568.0,01,04,Alabama,AL
2003,2000426.0,01,05,Alabama,AL
2003,1999701.0,01,06,Alabama,AL
2003,1999284.0,01,07,Alabama,AL
2003,1999855.0,01,08,Alabama,AL
2003,2001329.0,01,09,Alabama,AL
2003,2003261.0,01,10,Alabama,AL
2003,2005331.0,01,11,Alabama,AL
2003,2007337.0,01,12,Alabama,AL
2003,305820.0,02,01,Alaska,AK
2003,306142.0,02,02,Alaska,AK
2003,306393.0,02,03,Alaska,AK
2003,306473.0,02,04,Alaska,AK
2003,306377.0,02,05,Alaska,AK
2003,306239.0,02,06,Alaska,AK
2003,306247.0,02,07,Alaska,AK
2003,306517.0,02,08,Alaska,AK
2003,306977.0,02,09,Alaska,AK
2003,307559.0,02,10,Alaska,AK
2003,308198.0,02,11,Alaska,AK
2003,308764.0,02,12,Alaska,AK
2003,2542108.0,04,01,Arizona,AZ
2003,2546216.0,04,02,Arizona,AZ
2003,2551211.0,04,03,Arizona,AZ
2003,2556062.0,04,04,Arizona,AZ
2003,2560450.0,04,05,Arizona,AZ
2003,2564885.0,04,06,Arizona,AZ
2003,2569956.0,04,07,Arizona,AZ
2003,2575892.0,04,08,Arizona,AZ
2003,2583001.0,04,09,Arizona,AZ
2003,2591421.0,04,10,Arizona,AZ
2003,2600436.0,04,11,Arizona,AZ
2003,2608899.0,04,12,Arizona,AZ
2003,1209257.0,05,01,Arkansas,AR
2003,1207914.0,05,02,Arkansas,AR
2003,1206946.0,05,03,Arkansas,AR
2003,1206122.0,05,04,Arkansas,AR
2003,1205338.0,05,05,Arkansas,AR
2003,1204963.0,05,06,Arkansas,AR
2003,1205346.0,05,07,Arkansas,AR
2003,1206566.0,05,08,Arkansas,AR
2003,1208502.0,05,09,Arkansas,AR
2003,1210857.0,05,10,Arkansas,AR
2003,1213244.0,05,11,Arkansas,AR
2003,1215325.0,05,12,Arkansas,AR
2003,16065489.0,06,01,California,CA
2003,16065354.0,06,02,California,CA
2003,16069800.0,06,03,California,CA
2003,16072953.0,06,04,California,CA
2003,16070128.0,06,05,California,CA
2003,16063917.0,06,06,California,CA
2003,16059225.0,06,07,California,CA
2003,16060723.0,06,08,California,CA
2003,16072530.0,06,09,California,CA
2003,16094450.0,06,10,California,CA
2003,16121723.0,06,11,California,CA
