year,value,state_fip,month,state_name,state_abbr
2003,2121823.0,01,01,Alabama,AL
2003,2123538.0,01,02,Alabama,AL
2003,2125759.0,01,03,Alabama,AL
2003,2127689.0,01,04,Alabama,AL
2003,2128612.0,01,05,Alabama,AL
2003,2128804.0,01,06,Alabama,AL
2003,2128750.0,01,07,Alabama,AL
2003,2129017.0,01,08,Alabama,AL
2003,2129622.0,01,09,Alabama,AL
2003,2130528.0,01,10,Alabama,AL
2003,2131842.0,01,11,Alabama,AL
2003,2133454.0,01,12,Alabama,AL
2003,330628.0,02,01,Alaska,AK
2003,331210.0,02,02,Alaska,AK
2003,331713.0,02,03,Alaska,AK
2003,332007.0,02,04,Alaska,AK
2003,332068.0,02,05,Alaska,AK
2003,332043.0,02,06,Alaska,AK
2003,332097.0,02,07,Alaska,AK
2003,332332.0,02,08,Alaska,AK
2003,332691.0,02,09,Alaska,AK
2003,333167.0,02,10,Alaska,AK
2003,333763.0,02,11,Alaska,AK
2003,334331.0,02,12,Alaska,AK
2003,2703900.0,04,01,Arizona,AZ
2003,2707087.0,04,02,Arizona,AZ
2003,2711777.0,04,03,Arizona,AZ
2003,2717061.0,04,04,Arizona,AZ
2003,2722263.0,04,05,Arizona,AZ
2003,2727006.0,04,06,Arizona,AZ
2003,2731033.0,04,07,Arizona,AZ
2003,2734633.0,04,08,Arizona,AZ
2003,2738684.0,04,09,Arizona,AZ
2003,2744026.0,04,10,Arizona,AZ
2003,2750731.0,04,11,Arizona,AZ
2003,2757982.0,04,12,Arizona,AZ
2003,1278953.0,05,01,Arkansas,AR
2003,1278812.0,05,02,Arkansas,AR
2003,1279094.0,05,03,Arkansas,AR
2003,1279520.0,05,04,Arkansas,AR
2003,1279954.0,05,05,Arkansas,AR
2003,1280646.0,05,06,Arkansas,AR
2003,1281653.0,05,07,Arkansas,AR
2003,1282903.0,05,08,Arkansas,AR
2003,1284302.0,05,09,Arkansas,AR
2003,1285880.0,05,10,Arkansas,AR
2003,1287593.0,05,11,Arkansas,AR
2003,1289246.0,05,12,Arkansas,AR
2003,17257209.0,06,01,California,CA
2003,17260877.0,06,02,California,CA
2003,17269010.0,06,03,California,CA
2003,17276048.0,06,04,California,CA
2003,17277573.0,06,05,California,CA
2003,17275195.0,06,06,California,CA
2003,17270209.0,06,07,California,CA
2003,17265087.0,06,08,California,CA
2003,17263667.0,06,09,California,CA
2003,17269193.0,06,10,California,CA
2003,17281265.0,06,11,California,CA
2003,17296238.0,06,12,California,CA
2003,2463721.0,08,01,Colorado,CO
2003,2469409.0,08,02,Colorado,CO
2003,2476117.0,08,03,Colorado,CO
2003,2482465.0,08,04,Colorado,CO
2003,2487392.0,08,05,Colorado,CO
2003,2491025.0,08,06,Colorado,CO
2003,2493863.0,08,07,Colorado,CO
2003,2496348.0,08,08,Colorado,CO
2003,2499159.0,08,09,Colorado,CO
2003,2502946.0,08,10,Colorado,CO
2003,2507509.0,08,11,Colorado,CO
2003,2512316.0,08,12,Colorado,CO
2003,1786460.0,09,01,Connecticut,CT
2003,1786818.0,09,02,Connecticut,CT
2003,1787321.0,09,03,Connecticut,CT
2003,1787410.0,09,04,Connecticut,CT
2003,1786680.0,09,05,Connecticut,CT
2003,1785544.0,09,06,Connecticut,CT
2003,1784434.0,09,07,Connecticut,CT
2003,1783860.0,09,08,Connecticut,CT
2003,1784048.0,09,09,Connecticut,CT
2003,1784796.0,09,10,Connecticut,CT
2003,1785439.0,09,11,Connecticut,CT
