year,value,state_fip,month,state_name,state_abbr
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,106304.0,01,01,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,103485.0,01,02,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,100530.0,01,03,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
2005,97572.0,01,04,Alabama,AL
