year,value,state_fip,month,state_name,state_abbr
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
2002,2111713.0,01,01,Alabama,AL
