year,value,state_fip,month,state_name,state_abbr
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
2000,2054501.0,01,01,Alabama,AL
