year,value,fips,month,county_name,state_abbr,state_name
2007,11999.0,01019,07,Cherokee County,AL,Alabama
2007,12000.0,01019,08,Cherokee County,AL,Alabama
2007,12119.0,01019,09,Cherokee County,AL,Alabama
2007,12068.0,01019,10,Cherokee County,AL,Alabama
2007,12230.0,01019,11,Cherokee County,AL,Alabama
2007,12058.0,01019,12,Cherokee County,AL,Alabama
2007,19831.0,01021,01,Chilton County,AL,Alabama
2007,19780.0,01021,02,Chilton County,AL,Alabama
2007,19741.0,01021,03,Chilton County,AL,Alabama
2007,19591.0,01021,04,Chilton County,AL,Alabama
2007,19586.0,01021,05,Chilton County,AL,Alabama
2007,19859.0,01021,06,Chilton County,AL,Alabama
2007,19878.0,01021,07,Chilton County,AL,Alabama
2007,19770.0,01021,08,Chilton County,AL,Alabama
2007,19677.0,01021,09,Chilton County,AL,Alabama
2007,19809.0,01021,10,Chilton County,AL,Alabama
2007,19958.0,01021,11,Chilton County,AL,Alabama
2007,19849.0,01021,12,Chilton County,AL,Alabama
2007,5247.0,01023,01,Choctaw County,AL,Alabama
2007,5236.0,01023,02,Choctaw County,AL,Alabama
2007,5267.0,01023,03,Choctaw County,AL,Alabama
2007,5210.0,01023,04,Choctaw County,AL,Alabama
2007,5234.0,01023,05,Choctaw County,AL,Alabama
2007,5194.0,01023,06,Choctaw County,AL,Alabama
2007,5189.0,01023,07,Choctaw County,AL,Alabama
2007,5114.0,01023,08,Choctaw County,AL,Alabama
2007,5182.0,01023,09,Choctaw County,AL,Alabama
2007,5218.0,01023,10,Choctaw County,AL,Alabama
2007,5165.0,01023,11,Choctaw County,AL,Alabama
2007,5103.0,01023,12,Choctaw County,AL,Alabama
2007,10266.0,01025,01,Clarke County,AL,Alabama
2007,10196.0,01025,02,Clarke County,AL,Alabama
2007,10285.0,01025,03,Clarke County,AL,Alabama
2007,10324.0,01025,04,Clarke County,AL,Alabama
2007,10444.0,01025,05,Clarke County,AL,Alabama
2007,10436.0,01025,06,Clarke County,AL,Alabama
2007,10513.0,01025,07,Clarke County,AL,Alabama
2007,10343.0,01025,08,Clarke County,AL,Alabama
2007,10465.0,01025,09,Clarke County,AL,Alabama
2007,10449.0,01025,10,Clarke County,AL,Alabama
2007,10431.0,01025,11,Clarke County,AL,Alabama
2007,10478.0,01025,12,Clarke County,AL,Alabama
2007,6163.0,01027,01,Clay County,AL,Alabama
2007,6174.0,01027,02,Clay County,AL,Alabama
2007,6211.0,01027,03,Clay County,AL,Alabama
2007,6130.0,01027,04,Clay County,AL,Alabama
2007,6143.0,01027,05,Clay County,AL,Alabama
2007,6154.0,01027,06,Clay County,AL,Alabama
2007,6248.0,01027,07,Clay County,AL,Alabama
2007,6139.0,01027,08,Clay County,AL,Alabama
2007,6133.0,01027,09,Clay County,AL,Alabama
2007,6134.0,01027,10,Clay County,AL,Alabama
2007,5987.0,01027,11,Clay County,AL,Alabama
2007,5936.0,01027,12,Clay County,AL,Alabama
2007,6373.0,01029,01,Cleburne County,AL,Alabama
2007,6352.0,01029,02,Cleburne County,AL,Alabama
2007,6439.0,01029,03,Cleburne County,AL,Alabama
2007,6518.0,01029,04,Cleburne County,AL,Alabama
2007,6544.0,01029,05,Cleburne County,AL,Alabama
2007,6479.0,01029,06,Cleburne County,AL,Alabama
2007,6621.0,01029,07,Cleburne County,AL,Alabama
2007,6491.0,01029,08,Cleburne County,AL,Alabama
2007,6507.0,01029,09,Cleburne County,AL,Alabama
2007,6549.0,01029,10,Cleburne County,AL,Alabama
2007,6550.0,01029,11,Cleburne County,AL,Alabama
2007,6539.0,01029,12,Cleburne County,AL,Alabama
2007,21091.0,01031,01,Coffee County,AL,Alabama
2007,21126.0,01031,02,Coffee County,AL,Alabama
2007,21121.0,01031,03,Coffee County,AL,Alabama
2007,21145.0,01031,04,Coffee County,AL,Alabama
2007,21093.0,01031,05,Coffee County,AL,Alabama
2007,21095.0,01031,06,Coffee County,AL,Alabama
2007,21208.0,01031,07,Coffee County,AL,Alabama
2007,21161.0,01031,08,Coffee County,AL,Alabama
2007,21144.0,01031,09,Coffee County,AL,Alabama
2007,21236.0,01031,10,Coffee County,AL,Alabama
2007,21095.0,01031,11,Coffee County,AL,Alabama
2007,20965.0,01031,12,Coffee County,AL,Alabama
2007,25390.0,01033,01,Colbert County,AL,Alabama
2007,25423.0,01033,02,Colbert County,AL,Alabama
2007,25580.0,01033,03,Colbert County,AL,Alabama
2007,25257.0,01033,04,Colbert County,AL,Alabama
2007,25250.0,01033,05,Colbert County,AL,Alabama
2007,25683.0,01033,06,Colbert County,AL,Alabama
2007,25520.0,01033,07,Colbert County,AL,Alabama
2007,25402.0,01033,08,Colbert County,AL,Alabama
2007,25429.0,01033,09,Colbert County,AL,Alabama
2007,25434.0,01033,10,Colbert County,AL,Alabama
2007,25614.0,01033,11,Colbert County,AL,Alabama
2007,25362.0,01033,12,Colbert County,AL,Alabama
2007,4985.0,01035,01,Conecuh County,AL,Alabama
2007,4938.0,01035,02,Conecuh County,AL,Alabama
2007,4918.0,01035,03,Conecuh County,AL,Alabama
2007,4981.0,01035,04,Conecuh County,AL,Alabama
2007,5044.0,01035,05,Conecuh County,AL,Alabama
2007,5024.0,01035,06,Conecuh County,AL,Alabama
2007,5057.0,01035,07,Conecuh County,AL,Alabama
2007,4960.0,01035,08,Conecuh County,AL,Alabama
2007,4974.0,01035,09,Conecuh County,AL,Alabama
2007,5025.0,01035,10,Conecuh County,AL,Alabama
2007,4938.0,01035,11,Conecuh County,AL,Alabama
2007,4903.0,01035,12,Conecuh County,AL,Alabama
2007,4735.0,01037,01,Coosa County,AL,Alabama
2007,4723.0,01037,02,Coosa County,AL,Alabama
2007,4690.0,01037,03,Coosa County,AL,Alabama
2007,4723.0,01037,04,Coosa County,AL,Alabama
2007,4690.0,01037,05,Coosa County,AL,Alabama
2007,4738.0,01037,06,Coosa County,AL,Alabama
2007,4792.0,01037,07,Coosa County,AL,Alabama
2007,4701.0,01037,08,Coosa County,AL,Alabama
2007,4656.0,01037,09,Coosa County,AL,Alabama
2007,4639.0,01037,10,Coosa County,AL,Alabama
2007,4671.0,01037,11,Coosa County,AL,Alabama
2007,4614.0,01037,12,Coosa County,AL,Alabama
2007,16935.0,01039,01,Covington County,AL,Alabama
2007,16977.0,01039,02,Covington County,AL,Alabama
2007,16873.0,01039,03,Covington County,AL,Alabama
2007,17162.0,01039,04,Covington County,AL,Alabama
2007,17225.0,01039,05,Covington County,AL,Alabama
2007,17172.0,01039,06,Covington County,AL,Alabama
2007,17350.0,01039,07,Covington County,AL,Alabama
2007,17253.0,01039,08,Covington County,AL,Alabama
2007,17273.0,01039,09,Covington County,AL,Alabama
2007,17136.0,01039,10,Covington County,AL,Alabama
2007,17079.0,01039,11,Covington County,AL,Alabama
2007,16856.0,01039,12,Covington County,AL,Alabama
2007,6404.0,01041,01,Crenshaw County,AL,Alabama
2007,6410.0,01041,02,Crenshaw County,AL,Alabama
2007,6475.0,01041,03,Crenshaw County,AL,Alabama
2007,6639.0,01041,04,Crenshaw County,AL,Alabama
2007,6678.0,01041,05,Crenshaw County,AL,Alabama
2007,6575.0,01041,06,Crenshaw County,AL,Alabama
2007,6651.0,01041,07,Crenshaw County,AL,Alabama
2007,6589.0,01041,08,Crenshaw County,AL,Alabama
2007,6592.0,01041,09,Crenshaw County,AL,Alabama
2007,6589.0,01041,10,Crenshaw County,AL,Alabama
2007,6557.0,01041,11,Crenshaw County,AL,Alabama
2007,6576.0,01041,12,Crenshaw County,AL,Alabama
2007,39444.0,01043,01,Cullman County,AL,Alabama
2007,39400.0,01043,02,Cullman County,AL,Alabama
2007,39660.0,01043,03,Cullman County,AL,Alabama
2007,39429.0,01043,04,Cullman County,AL,Alabama
2007,39443.0,01043,05,Cullman County,AL,Alabama
2007,39483.0,01043,06,Cullman County,AL,Alabama
2007,39612.0,01043,07,Cullman County,AL,Alabama
2007,39214.0,01043,08,Cullman County,AL,Alabama
2007,39514.0,01043,09,Cullman County,AL,Alabama
2007,39624.0,01043,10,Cullman County,AL,Alabama
2007,39346.0,01043,11,Cullman County,AL,Alabama
2007,39226.0,01043,12,Cullman County,AL,Alabama
2007,20222.0,01045,01,Dale County,AL,Alabama
2007,20260.0,01045,02,Dale County,AL,Alabama
2007,20242.0,01045,03,Dale County,AL,Alabama
2007,20236.0,01045,04,Dale County,AL,Alabama
2007,20280.0,01045,05,Dale County,AL,Alabama
2007,20285.0,01045,06,Dale County,AL,Alabama
2007,20414.0,01045,07,Dale County,AL,Alabama
2007,20366.0,01045,08,Dale County,AL,Alabama
2007,20314.0,01045,09,Dale County,AL,Alabama
2007,20438.0,01045,10,Dale County,AL,Alabama
2007,20276.0,01045,11,Dale County,AL,Alabama
2007,20203.0,01045,12,Dale County,AL,Alabama
2007,15685.0,01047,01,Dallas County,AL,Alabama
2007,15521.0,01047,02,Dallas County,AL,Alabama
2007,15667.0,01047,03,Dallas County,AL,Alabama
2007,15645.0,01047,04,Dallas County,AL,Alabama
2007,15679.0,01047,05,Dallas County,AL,Alabama
2007,15725.0,01047,06,Dallas County,AL,Alabama
2007,15807.0,01047,07,Dallas County,AL,Alabama
2007,15683.0,01047,08,Dallas County,AL,Alabama
2007,15400.0,01047,09,Dallas County,AL,Alabama
2007,15409.0,01047,10,Dallas County,AL,Alabama
2007,15518.0,01047,11,Dallas County,AL,Alabama
2007,15511.0,01047,12,Dallas County,AL,Alabama
2007,30881.0,01049,01,DeKalb County,AL,Alabama
2007,30767.0,01049,02,DeKalb County,AL,Alabama
2007,30838.0,01049,03,DeKalb County,AL,Alabama
2007,30912.0,01049,04,DeKalb County,AL,Alabama
2007,31066.0,01049,05,DeKalb County,AL,Alabama
2007,31229.0,01049,06,DeKalb County,AL,Alabama
2007,31792.0,01049,07,DeKalb County,AL,Alabama
2007,30952.0,01049,08,DeKalb County,AL,Alabama
2007,31246.0,01049,09,DeKalb County,AL,Alabama
2007,31249.0,01049,10,DeKalb County,AL,Alabama
2007,31182.0,01049,11,DeKalb County,AL,Alabama
2007,30898.0,01049,12,DeKalb County,AL,Alabama
2007,35562.0,01051,01,Elmore County,AL,Alabama
2007,35581.0,01051,02,Elmore County,AL,Alabama
2007,35598.0,01051,03,Elmore County,AL,Alabama
2007,35815.0,01051,04,Elmore County,AL,Alabama
2007,35789.0,01051,05,Elmore County,AL,Alabama
2007,36093.0,01051,06,Elmore County,AL,Alabama
2007,36079.0,01051,07,Elmore County,AL,Alabama
2007,36009.0,01051,08,Elmore County,AL,Alabama
2007,35809.0,01051,09,Elmore County,AL,Alabama
2007,36069.0,01051,10,Elmore County,AL,Alabama
2007,36074.0,01051,11,Elmore County,AL,Alabama
2007,36079.0,01051,12,Elmore County,AL,Alabama
2007,14143.0,01053,01,Escambia County,AL,Alabama
2007,14225.0,01053,02,Escambia County,AL,Alabama
2007,14182.0,01053,03,Escambia County,AL,Alabama
2007,14255.0,01053,04,Escambia County,AL,Alabama
2007,14463.0,01053,05,Escambia County,AL,Alabama
2007,14502.0,01053,06,Escambia County,AL,Alabama
2007,14531.0,01053,07,Escambia County,AL,Alabama
2007,14336.0,01053,08,Escambia County,AL,Alabama
2007,14393.0,01053,09,Escambia County,AL,Alabama
2007,14352.0,01053,10,Escambia County,AL,Alabama
2007,14293.0,01053,11,Escambia County,AL,Alabama
2007,14203.0,01053,12,Escambia County,AL,Alabama
2007,45776.0,01055,01,Etowah County,AL,Alabama
2007,45691.0,01055,02,Etowah County,AL,Alabama
2007,45949.0,01055,03,Etowah County,AL,Alabama
2007,45337.0,01055,04,Etowah County,AL,Alabama
2007,45221.0,01055,05,Etowah County,AL,Alabama
2007,45747.0,01055,06,Etowah County,AL,Alabama
2007,45753.0,01055,07,Etowah County,AL,Alabama
2007,45445.0,01055,08,Etowah County,AL,Alabama
2007,45432.0,01055,09,Etowah County,AL,Alabama
2007,45367.0,01055,10,Etowah County,AL,Alabama
2007,45548.0,01055,11,Etowah County,AL,Alabama
2007,45512.0,01055,12,Etowah County,AL,Alabama
2007,7406.0,01057,01,Fayette County,AL,Alabama
2007,7440.0,01057,02,Fayette County,AL,Alabama
2007,7438.0,01057,03,Fayette County,AL,Alabama
2007,7449.0,01057,04,Fayette County,AL,Alabama
2007,7452.0,01057,05,Fayette County,AL,Alabama
2007,7451.0,01057,06,Fayette County,AL,Alabama
2007,7429.0,01057,07,Fayette County,AL,Alabama
2007,7384.0,01057,08,Fayette County,AL,Alabama
2007,7379.0,01057,09,Fayette County,AL,Alabama
2007,7396.0,01057,10,Fayette County,AL,Alabama
2007,7329.0,01057,11,Fayette County,AL,Alabama
2007,7309.0,01057,12,Fayette County,AL,Alabama
2007,13596.0,01059,01,Franklin County,AL,Alabama
2007,13703.0,01059,02,Franklin County,AL,Alabama
2007,13753.0,01059,03,Franklin County,AL,Alabama
2007,13754.0,01059,04,Franklin County,AL,Alabama
2007,13876.0,01059,05,Franklin County,AL,Alabama
2007,13870.0,01059,06,Franklin County,AL,Alabama
2007,14066.0,01059,07,Franklin County,AL,Alabama
2007,13711.0,01059,08,Franklin County,AL,Alabama
2007,13703.0,01059,09,Franklin County,AL,Alabama
2007,13732.0,01059,10,Franklin County,AL,Alabama
2007,13726.0,01059,11,Franklin County,AL,Alabama
2007,13798.0,01059,12,Franklin County,AL,Alabama
2007,11594.0,01061,01,Geneva County,AL,Alabama
2007,11550.0,01061,02,Geneva County,AL,Alabama
2007,11618.0,01061,03,Geneva County,AL,Alabama
2007,11649.0,01061,04,Geneva County,AL,Alabama
2007,11619.0,01061,05,Geneva County,AL,Alabama
2007,11641.0,01061,06,Geneva County,AL,Alabama
2007,11574.0,01061,07,Geneva County,AL,Alabama
2007,11468.0,01061,08,Geneva County,AL,Alabama
2007,11470.0,01061,09,Geneva County,AL,Alabama
2007,11567.0,01061,10,Geneva County,AL,Alabama
2007,11521.0,01061,11,Geneva County,AL,Alabama
2007,11432.0,01061,12,Geneva County,AL,Alabama
2007,3292.0,01063,01,Greene County,AL,Alabama
2007,3306.0,01063,02,Greene County,AL,Alabama
2007,3280.0,01063,03,Greene County,AL,Alabama
2007,3290.0,01063,04,Greene County,AL,Alabama
2007,3239.0,01063,05,Greene County,AL,Alabama
2007,3305.0,01063,06,Greene County,AL,Alabama
2007,3299.0,01063,07,Greene County,AL,Alabama
2007,3290.0,01063,08,Greene County,AL,Alabama
2007,3274.0,01063,09,Greene County,AL,Alabama
2007,3278.0,01063,10,Greene County,AL,Alabama
2007,3340.0,01063,11,Greene County,AL,Alabama
2007,3321.0,01063,12,Greene County,AL,Alabama
2007,7023.0,01065,01,Hale County,AL,Alabama
2007,6995.0,01065,02,Hale County,AL,Alabama
2007,6975.0,01065,03,Hale County,AL,Alabama
2007,7000.0,01065,04,Hale County,AL,Alabama
2007,6919.0,01065,05,Hale County,AL,Alabama
2007,7000.0,01065,06,Hale County,AL,Alabama
2007,6974.0,01065,07,Hale County,AL,Alabama
2007,6997.0,01065,08,Hale County,AL,Alabama
2007,6982.0,01065,09,Hale County,AL,Alabama
2007,6981.0,01065,10,Hale County,AL,Alabama
2007,7060.0,01065,11,Hale County,AL,Alabama
2007,7016.0,01065,12,Hale County,AL,Alabama
2007,7461.0,01067,01,Henry County,AL,Alabama
2007,7435.0,01067,02,Henry County,AL,Alabama
2007,7507.0,01067,03,Henry County,AL,Alabama
2007,7506.0,01067,04,Henry County,AL,Alabama
2007,7519.0,01067,05,Henry County,AL,Alabama
2007,7477.0,01067,06,Henry County,AL,Alabama
2007,7445.0,01067,07,Henry County,AL,Alabama
2007,7538.0,01067,08,Henry County,AL,Alabama
2007,7664.0,01067,09,Henry County,AL,Alabama
2007,7760.0,01067,10,Henry County,AL,Alabama
2007,7736.0,01067,11,Henry County,AL,Alabama
2007,7664.0,01067,12,Henry County,AL,Alabama
2007,47386.0,01069,01,Houston County,AL,Alabama
2007,47119.0,01069,02,Houston County,AL,Alabama
2007,47334.0,01069,03,Houston County,AL,Alabama
2007,47576.0,01069,04,Houston County,AL,Alabama
2007,47489.0,01069,05,Houston County,AL,Alabama
2007,47497.0,01069,06,Houston County,AL,Alabama
2007,47277.0,01069,07,Houston County,AL,Alabama
2007,46967.0,01069,08,Houston County,AL,Alabama
2007,47037.0,01069,09,Houston County,AL,Alabama
2007,47413.0,01069,10,Houston County,AL,Alabama
2007,47270.0,01069,11,Houston County,AL,Alabama
2007,46964.0,01069,12,Houston County,AL,Alabama
2007,26926.0,01071,01,Jackson County,AL,Alabama
2007,26867.0,01071,02,Jackson County,AL,Alabama
2007,26933.0,01071,03,Jackson County,AL,Alabama
2007,27141.0,01071,04,Jackson County,AL,Alabama
2007,27107.0,01071,05,Jackson County,AL,Alabama
2007,27280.0,01071,06,Jackson County,AL,Alabama
2007,27012.0,01071,07,Jackson County,AL,Alabama
2007,26910.0,01071,08,Jackson County,AL,Alabama
2007,27089.0,01071,09,Jackson County,AL,Alabama
2007,27233.0,01071,10,Jackson County,AL,Alabama
2007,27246.0,01071,11,Jackson County,AL,Alabama
2007,27261.0,01071,12,Jackson County,AL,Alabama
2007,315925.0,01073,01,Jefferson County,AL,Alabama
2007,315189.0,01073,02,Jefferson County,AL,Alabama
2007,315532.0,01073,03,Jefferson County,AL,Alabama
2007,313198.0,01073,04,Jefferson County,AL,Alabama
2007,312883.0,01073,05,Jefferson County,AL,Alabama
2007,317147.0,01073,06,Jefferson County,AL,Alabama
2007,317152.0,01073,07,Jefferson County,AL,Alabama
2007,315611.0,01073,08,Jefferson County,AL,Alabama
2007,314311.0,01073,09,Jefferson County,AL,Alabama
2007,315908.0,01073,10,Jefferson County,AL,Alabama
2007,316826.0,01073,11,Jefferson County,AL,Alabama
2007,315477.0,01073,12,Jefferson County,AL,Alabama
2007,5908.0,01075,01,Lamar County,AL,Alabama
2007,5888.0,01075,02,Lamar County,AL,Alabama
2007,5915.0,01075,03,Lamar County,AL,Alabama
2007,5904.0,01075,04,Lamar County,AL,Alabama
2007,5969.0,01075,05,Lamar County,AL,Alabama
2007,5891.0,01075,06,Lamar County,AL,Alabama
2007,5902.0,01075,07,Lamar County,AL,Alabama
2007,5827.0,01075,08,Lamar County,AL,Alabama
2007,5854.0,01075,09,Lamar County,AL,Alabama
2007,5835.0,01075,10,Lamar County,AL,Alabama
2007,5810.0,01075,11,Lamar County,AL,Alabama
2007,5742.0,01075,12,Lamar County,AL,Alabama
2007,43094.0,01077,01,Lauderdale County,AL,Alabama
2007,43185.0,01077,02,Lauderdale County,AL,Alabama
2007,43499.0,01077,03,Lauderdale County,AL,Alabama
2007,43020.0,01077,04,Lauderdale County,AL,Alabama
2007,43092.0,01077,05,Lauderdale County,AL,Alabama
2007,43827.0,01077,06,Lauderdale County,AL,Alabama
2007,43544.0,01077,07,Lauderdale County,AL,Alabama
2007,43329.0,01077,08,Lauderdale County,AL,Alabama
2007,43343.0,01077,09,Lauderdale County,AL,Alabama
2007,43507.0,01077,10,Lauderdale County,AL,Alabama
2007,43648.0,01077,11,Lauderdale County,AL,Alabama
2007,43194.0,01077,12,Lauderdale County,AL,Alabama
2007,15721.0,01079,01,Lawrence County,AL,Alabama
2007,15612.0,01079,02,Lawrence County,AL,Alabama
2007,15629.0,01079,03,Lawrence County,AL,Alabama
2007,15637.0,01079,04,Lawrence County,AL,Alabama
2007,15713.0,01079,05,Lawrence County,AL,Alabama
2007,16031.0,01079,06,Lawrence County,AL,Alabama
2007,15944.0,01079,07,Lawrence County,AL,Alabama
2007,15809.0,01079,08,Lawrence County,AL,Alabama
2007,15983.0,01079,09,Lawrence County,AL,Alabama
2007,15999.0,01079,10,Lawrence County,AL,Alabama
2007,16010.0,01079,11,Lawrence County,AL,Alabama
2007,16020.0,01079,12,Lawrence County,AL,Alabama
2007,64498.0,01081,01,Lee County,AL,Alabama
2007,64602.0,01081,02,Lee County,AL,Alabama
2007,64903.0,01081,03,Lee County,AL,Alabama
2007,65336.0,01081,04,Lee County,AL,Alabama
2007,65323.0,01081,05,Lee County,AL,Alabama
2007,65801.0,01081,06,Lee County,AL,Alabama
2007,65672.0,01081,07,Lee County,AL,Alabama
2007,66282.0,01081,08,Lee County,AL,Alabama
2007,66488.0,01081,09,Lee County,AL,Alabama
2007,65554.0,01081,10,Lee County,AL,Alabama
2007,65922.0,01081,11,Lee County,AL,Alabama
2007,65221.0,01081,12,Lee County,AL,Alabama
2007,35999.0,01083,01,Limestone County,AL,Alabama
2007,35965.0,01083,02,Limestone County,AL,Alabama
2007,36026.0,01083,03,Limestone County,AL,Alabama
2007,36099.0,01083,04,Limestone County,AL,Alabama
2007,36061.0,01083,05,Limestone County,AL,Alabama
2007,36579.0,01083,06,Limestone County,AL,Alabama
2007,36553.0,01083,07,Limestone County,AL,Alabama
2007,36488.0,01083,08,Limestone County,AL,Alabama
2007,36504.0,01083,09,Limestone County,AL,Alabama
2007,36735.0,01083,10,Limestone County,AL,Alabama
2007,36970.0,01083,11,Limestone County,AL,Alabama
2007,37001.0,01083,12,Limestone County,AL,Alabama
2007,4742.0,01085,01,Lowndes County,AL,Alabama
2007,4708.0,01085,02,Lowndes County,AL,Alabama
2007,4742.0,01085,03,Lowndes County,AL,Alabama
2007,4723.0,01085,04,Lowndes County,AL,Alabama
2007,4734.0,01085,05,Lowndes County,AL,Alabama
2007,4852.0,01085,06,Lowndes County,AL,Alabama
2007,4904.0,01085,07,Lowndes County,AL,Alabama
2007,4809.0,01085,08,Lowndes County,AL,Alabama
2007,4736.0,01085,09,Lowndes County,AL,Alabama
2007,4785.0,01085,10,Lowndes County,AL,Alabama
2007,4764.0,01085,11,Lowndes County,AL,Alabama
