year,value,fips,month,county_name,state_abbr,state_name
2022,13747.0,01047,05,Dallas County,AL,Alabama
2022,13919.0,01047,06,Dallas County,AL,Alabama
2022,13929.0,01047,07,Dallas County,AL,Alabama
2022,13960.0,01047,08,Dallas County,AL,Alabama
2022,13614.0,01047,09,Dallas County,AL,Alabama
2022,13675.0,01047,10,Dallas County,AL,Alabama
2022,13483.0,01047,11,Dallas County,AL,Alabama
2022,13482.0,01047,12,Dallas County,AL,Alabama
2022,30916.0,01049,01,DeKalb County,AL,Alabama
2022,30967.0,01049,02,DeKalb County,AL,Alabama
2022,30883.0,01049,03,DeKalb County,AL,Alabama
2022,30860.0,01049,04,DeKalb County,AL,Alabama
2022,30924.0,01049,05,DeKalb County,AL,Alabama
2022,31595.0,01049,06,DeKalb County,AL,Alabama
2022,31596.0,01049,07,DeKalb County,AL,Alabama
2022,31250.0,01049,08,DeKalb County,AL,Alabama
2022,31111.0,01049,09,DeKalb County,AL,Alabama
2022,31419.0,01049,10,DeKalb County,AL,Alabama
2022,31159.0,01049,11,DeKalb County,AL,Alabama
2022,31063.0,01049,12,DeKalb County,AL,Alabama
2022,38065.0,01051,01,Elmore County,AL,Alabama
2022,38070.0,01051,02,Elmore County,AL,Alabama
2022,38087.0,01051,03,Elmore County,AL,Alabama
2022,38064.0,01051,04,Elmore County,AL,Alabama
2022,38189.0,01051,05,Elmore County,AL,Alabama
2022,38276.0,01051,06,Elmore County,AL,Alabama
2022,38413.0,01051,07,Elmore County,AL,Alabama
2022,38563.0,01051,08,Elmore County,AL,Alabama
2022,38115.0,01051,09,Elmore County,AL,Alabama
2022,38235.0,01051,10,Elmore County,AL,Alabama
2022,38410.0,01051,11,Elmore County,AL,Alabama
2022,38316.0,01051,12,Elmore County,AL,Alabama
2022,14087.0,01053,01,Escambia County,AL,Alabama
2022,14174.0,01053,02,Escambia County,AL,Alabama
2022,14198.0,01053,03,Escambia County,AL,Alabama
2022,14092.0,01053,04,Escambia County,AL,Alabama
2022,14224.0,01053,05,Escambia County,AL,Alabama
2022,14342.0,01053,06,Escambia County,AL,Alabama
2022,14261.0,01053,07,Escambia County,AL,Alabama
2022,14363.0,01053,08,Escambia County,AL,Alabama
2022,14303.0,01053,09,Escambia County,AL,Alabama
2022,14311.0,01053,10,Escambia County,AL,Alabama
2022,14207.0,01053,11,Escambia County,AL,Alabama
2022,14200.0,01053,12,Escambia County,AL,Alabama
2022,39297.0,01055,01,Etowah County,AL,Alabama
2022,39445.0,01055,02,Etowah County,AL,Alabama
2022,39358.0,01055,03,Etowah County,AL,Alabama
2022,39386.0,01055,04,Etowah County,AL,Alabama
2022,39508.0,01055,05,Etowah County,AL,Alabama
2022,39776.0,01055,06,Etowah County,AL,Alabama
2022,39524.0,01055,07,Etowah County,AL,Alabama
2022,39305.0,01055,08,Etowah County,AL,Alabama
2022,38830.0,01055,09,Etowah County,AL,Alabama
2022,38893.0,01055,10,Etowah County,AL,Alabama
2022,38980.0,01055,11,Etowah County,AL,Alabama
2022,38985.0,01055,12,Etowah County,AL,Alabama
2022,6610.0,01057,01,Fayette County,AL,Alabama
2022,6625.0,01057,02,Fayette County,AL,Alabama
2022,6644.0,01057,03,Fayette County,AL,Alabama
2022,6727.0,01057,04,Fayette County,AL,Alabama
2022,6706.0,01057,05,Fayette County,AL,Alabama
2022,6738.0,01057,06,Fayette County,AL,Alabama
2022,6481.0,01057,07,Fayette County,AL,Alabama
2022,6456.0,01057,08,Fayette County,AL,Alabama
2022,6553.0,01057,09,Fayette County,AL,Alabama
2022,6524.0,01057,10,Fayette County,AL,Alabama
2022,6508.0,01057,11,Fayette County,AL,Alabama
2022,6513.0,01057,12,Fayette County,AL,Alabama
2022,14385.0,01059,01,Franklin County,AL,Alabama
2022,14401.0,01059,02,Franklin County,AL,Alabama
2022,14510.0,01059,03,Franklin County,AL,Alabama
2022,14515.0,01059,04,Franklin County,AL,Alabama
2022,14541.0,01059,05,Franklin County,AL,Alabama
2022,14648.0,01059,06,Franklin County,AL,Alabama
2022,14646.0,01059,07,Franklin County,AL,Alabama
2022,14699.0,01059,08,Franklin County,AL,Alabama
2022,14600.0,01059,09,Franklin County,AL,Alabama
2022,14603.0,01059,10,Franklin County,AL,Alabama
2022,14606.0,01059,11,Franklin County,AL,Alabama
2022,14625.0,01059,12,Franklin County,AL,Alabama
2022,11093.0,01061,01,Geneva County,AL,Alabama
2022,11051.0,01061,02,Geneva County,AL,Alabama
2022,11071.0,01061,03,Geneva County,AL,Alabama
2022,11012.0,01061,04,Geneva County,AL,Alabama
2022,11089.0,01061,05,Geneva County,AL,Alabama
2022,11236.0,01061,06,Geneva County,AL,Alabama
2022,11434.0,01061,07,Geneva County,AL,Alabama
2022,11400.0,01061,08,Geneva County,AL,Alabama
2022,11350.0,01061,09,Geneva County,AL,Alabama
2022,11631.0,01061,10,Geneva County,AL,Alabama
2022,11464.0,01061,11,Geneva County,AL,Alabama
2022,11374.0,01061,12,Geneva County,AL,Alabama
2022,2754.0,01063,01,Greene County,AL,Alabama
2022,2750.0,01063,02,Greene County,AL,Alabama
2022,2694.0,01063,03,Greene County,AL,Alabama
2022,2741.0,01063,04,Greene County,AL,Alabama
2022,2713.0,01063,05,Greene County,AL,Alabama
2022,2751.0,01063,06,Greene County,AL,Alabama
2022,2766.0,01063,07,Greene County,AL,Alabama
2022,2755.0,01063,08,Greene County,AL,Alabama
2022,2726.0,01063,09,Greene County,AL,Alabama
2022,2764.0,01063,10,Greene County,AL,Alabama
2022,2729.0,01063,11,Greene County,AL,Alabama
2022,2730.0,01063,12,Greene County,AL,Alabama
2022,5824.0,01065,01,Hale County,AL,Alabama
2022,5860.0,01065,02,Hale County,AL,Alabama
2022,5787.0,01065,03,Hale County,AL,Alabama
2022,5762.0,01065,04,Hale County,AL,Alabama
2022,5743.0,01065,05,Hale County,AL,Alabama
2022,5878.0,01065,06,Hale County,AL,Alabama
2022,6052.0,01065,07,Hale County,AL,Alabama
2022,6072.0,01065,08,Hale County,AL,Alabama
2022,6080.0,01065,09,Hale County,AL,Alabama
2022,6273.0,01065,10,Hale County,AL,Alabama
2022,6138.0,01065,11,Hale County,AL,Alabama
2022,6062.0,01065,12,Hale County,AL,Alabama
2022,6971.0,01067,01,Henry County,AL,Alabama
2022,6958.0,01067,02,Henry County,AL,Alabama
2022,6981.0,01067,03,Henry County,AL,Alabama
2022,6970.0,01067,04,Henry County,AL,Alabama
2022,7011.0,01067,05,Henry County,AL,Alabama
2022,7070.0,01067,06,Henry County,AL,Alabama
2022,7130.0,01067,07,Henry County,AL,Alabama
2022,7113.0,01067,08,Henry County,AL,Alabama
2022,7058.0,01067,09,Henry County,AL,Alabama
2022,7171.0,01067,10,Henry County,AL,Alabama
2022,7124.0,01067,11,Henry County,AL,Alabama
2022,7085.0,01067,12,Henry County,AL,Alabama
2022,47512.0,01069,01,Houston County,AL,Alabama
2022,47589.0,01069,02,Houston County,AL,Alabama
2022,47866.0,01069,03,Houston County,AL,Alabama
2022,47800.0,01069,04,Houston County,AL,Alabama
2022,47964.0,01069,05,Houston County,AL,Alabama
2022,48051.0,01069,06,Houston County,AL,Alabama
2022,48174.0,01069,07,Houston County,AL,Alabama
2022,48257.0,01069,08,Houston County,AL,Alabama
2022,47966.0,01069,09,Houston County,AL,Alabama
2022,48229.0,01069,10,Houston County,AL,Alabama
2022,48227.0,01069,11,Houston County,AL,Alabama
2022,48366.0,01069,12,Houston County,AL,Alabama
2022,23111.0,01071,01,Jackson County,AL,Alabama
2022,22948.0,01071,02,Jackson County,AL,Alabama
2022,23082.0,01071,03,Jackson County,AL,Alabama
2022,23089.0,01071,04,Jackson County,AL,Alabama
2022,23284.0,01071,05,Jackson County,AL,Alabama
2022,23413.0,01071,06,Jackson County,AL,Alabama
2022,23546.0,01071,07,Jackson County,AL,Alabama
2022,23362.0,01071,08,Jackson County,AL,Alabama
2022,23080.0,01071,09,Jackson County,AL,Alabama
2022,23189.0,01071,10,Jackson County,AL,Alabama
2022,23071.0,01071,11,Jackson County,AL,Alabama
2022,23050.0,01071,12,Jackson County,AL,Alabama
2022,322542.0,01073,01,Jefferson County,AL,Alabama
2022,323925.0,01073,02,Jefferson County,AL,Alabama
2022,324911.0,01073,03,Jefferson County,AL,Alabama
2022,323563.0,01073,04,Jefferson County,AL,Alabama
2022,324658.0,01073,05,Jefferson County,AL,Alabama
2022,325440.0,01073,06,Jefferson County,AL,Alabama
2022,325289.0,01073,07,Jefferson County,AL,Alabama
2022,324577.0,01073,08,Jefferson County,AL,Alabama
2022,321712.0,01073,09,Jefferson County,AL,Alabama
2022,321754.0,01073,10,Jefferson County,AL,Alabama
2022,319827.0,01073,11,Jefferson County,AL,Alabama
2022,321280.0,01073,12,Jefferson County,AL,Alabama
2022,5723.0,01075,01,Lamar County,AL,Alabama
2022,5708.0,01075,02,Lamar County,AL,Alabama
2022,5739.0,01075,03,Lamar County,AL,Alabama
2022,5696.0,01075,04,Lamar County,AL,Alabama
2022,5707.0,01075,05,Lamar County,AL,Alabama
2022,5751.0,01075,06,Lamar County,AL,Alabama
2022,5875.0,01075,07,Lamar County,AL,Alabama
2022,5760.0,01075,08,Lamar County,AL,Alabama
2022,5677.0,01075,09,Lamar County,AL,Alabama
2022,5712.0,01075,10,Lamar County,AL,Alabama
2022,5666.0,01075,11,Lamar County,AL,Alabama
2022,5675.0,01075,12,Lamar County,AL,Alabama
2022,42494.0,01077,01,Lauderdale County,AL,Alabama
2022,42484.0,01077,02,Lauderdale County,AL,Alabama
2022,43070.0,01077,03,Lauderdale County,AL,Alabama
2022,42928.0,01077,04,Lauderdale County,AL,Alabama
2022,43086.0,01077,05,Lauderdale County,AL,Alabama
2022,43107.0,01077,06,Lauderdale County,AL,Alabama
2022,43054.0,01077,07,Lauderdale County,AL,Alabama
2022,43039.0,01077,08,Lauderdale County,AL,Alabama
2022,42842.0,01077,09,Lauderdale County,AL,Alabama
2022,43120.0,01077,10,Lauderdale County,AL,Alabama
2022,43093.0,01077,11,Lauderdale County,AL,Alabama
2022,42715.0,01077,12,Lauderdale County,AL,Alabama
2022,14573.0,01079,01,Lawrence County,AL,Alabama
2022,14569.0,01079,02,Lawrence County,AL,Alabama
2022,14632.0,01079,03,Lawrence County,AL,Alabama
2022,14604.0,01079,04,Lawrence County,AL,Alabama
2022,14667.0,01079,05,Lawrence County,AL,Alabama
2022,14836.0,01079,06,Lawrence County,AL,Alabama
2022,14838.0,01079,07,Lawrence County,AL,Alabama
2022,14847.0,01079,08,Lawrence County,AL,Alabama
2022,14724.0,01079,09,Lawrence County,AL,Alabama
2022,14863.0,01079,10,Lawrence County,AL,Alabama
2022,14835.0,01079,11,Lawrence County,AL,Alabama
2022,14847.0,01079,12,Lawrence County,AL,Alabama
2022,77865.0,01081,01,Lee County,AL,Alabama
2022,78751.0,01081,02,Lee County,AL,Alabama
2022,78787.0,01081,03,Lee County,AL,Alabama
2022,79161.0,01081,04,Lee County,AL,Alabama
2022,79015.0,01081,05,Lee County,AL,Alabama
2022,79715.0,01081,06,Lee County,AL,Alabama
2022,79268.0,01081,07,Lee County,AL,Alabama
2022,79934.0,01081,08,Lee County,AL,Alabama
2022,80176.0,01081,09,Lee County,AL,Alabama
2022,80366.0,01081,10,Lee County,AL,Alabama
2022,80332.0,01081,11,Lee County,AL,Alabama
2022,80224.0,01081,12,Lee County,AL,Alabama
2022,47499.0,01083,01,Limestone County,AL,Alabama
2022,47925.0,01083,02,Limestone County,AL,Alabama
2022,48183.0,01083,03,Limestone County,AL,Alabama
2022,48165.0,01083,04,Limestone County,AL,Alabama
2022,48262.0,01083,05,Limestone County,AL,Alabama
2022,48562.0,01083,06,Limestone County,AL,Alabama
2022,48612.0,01083,07,Limestone County,AL,Alabama
2022,48447.0,01083,08,Limestone County,AL,Alabama
2022,48244.0,01083,09,Limestone County,AL,Alabama
2022,48575.0,01083,10,Limestone County,AL,Alabama
2022,48756.0,01083,11,Limestone County,AL,Alabama
2022,48785.0,01083,12,Limestone County,AL,Alabama
2022,3512.0,01085,01,Lowndes County,AL,Alabama
2022,3493.0,01085,02,Lowndes County,AL,Alabama
2022,3465.0,01085,03,Lowndes County,AL,Alabama
2022,3429.0,01085,04,Lowndes County,AL,Alabama
2022,3436.0,01085,05,Lowndes County,AL,Alabama
2022,3493.0,01085,06,Lowndes County,AL,Alabama
2022,3570.0,01085,07,Lowndes County,AL,Alabama
2022,3572.0,01085,08,Lowndes County,AL,Alabama
2022,3516.0,01085,09,Lowndes County,AL,Alabama
2022,3560.0,01085,10,Lowndes County,AL,Alabama
2022,3518.0,01085,11,Lowndes County,AL,Alabama
