naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
113000,41-4010,30,29.07,16.8,21.76,37.99,69.52
113000,41-4012,30,29.07,16.8,21.76,37.99,69.52
113000,43-0000,3720,15.4,9.02,11.45,20.32,27.41
113000,43-1000,170,28.09,17.14,21.7,33.98,37.77
113000,43-1010,170,28.09,17.14,21.7,33.98,37.77
113000,43-1011,170,28.09,17.14,21.7,33.98,37.77
113000,43-3000,740,17.26,11.01,12.88,23.43,30.13
113000,43-3030,630,17.51,11.51,13.79,23.06,28.95
113000,43-3031,630,17.51,11.51,13.79,23.06,28.95
113000,43-5000,30,23.2,13.34,16.59,30.03,37.06
113000,43-6000,1080,14.98,9.23,12.14,19.03,23.7
113000,43-6010,1080,14.98,9.23,12.14,19.03,23.7
113000,43-6014,1060,14.88,9.2,12.06,18.74,23.09
113000,43-9000,1680,13.91,8.52,10.22,18.73,24.18
113000,43-9060,1680,13.91,8.52,10.22,18.73,24.18
113000,43-9061,1680,13.91,8.52,10.22,18.73,24.18
113000,45-0000,29790,21.27,12.96,16.53,26.39,31.49
113000,45-1000,2140,29.84,17.43,22.69,38.44,47.94
113000,45-1010,2140,29.84,17.43,22.69,38.44,47.94
113000,45-1011,2140,29.84,17.43,22.69,38.44,47.94
113000,45-2000,**,20.41,10.79,12.5,23.56,27.81
113000,45-2090,**,20.41,10.79,12.5,23.56,27.81
113000,45-2099,**,21.47,11.8,17.19,24.15,28.46
113000,45-4000,27420,20.88,12.84,16.3,25.51,30.35
113000,45-4010,100,17.89,11.26,15.91,19.61,21.75
113000,45-4011,100,17.89,11.26,15.91,19.61,21.75
113000,45-4020,27320,20.9,12.85,16.3,25.53,30.36
113000,45-4021,3180,24.22,14.37,19.31,33.81,40.73
113000,45-4022,21110,20.55,12.72,16.05,25.07,29.51
113000,45-4023,140,18.32,12.13,15.74,23.02,27.54
113000,45-4029,2890,20.18,12.89,16.28,24.18,28.16
113000,47-0000,550,20.59,10.87,15.63,24.71,29.68
113000,47-1000,30,*,*,*,*,*
113000,47-1010,30,*,*,*,*,*
113000,47-1011,30,*,*,*,*,*
113000,47-2000,500,20.23,10.87,15.3,24.04,28.12
113000,47-2060,60,21.33,10.22,16.47,24.51,28.19
113000,47-2061,60,21.33,10.22,16.47,24.51,28.19
113000,47-2070,430,19.92,10.9,15.03,23.77,27.8
113000,47-2073,430,19.92,10.9,15.03,23.77,27.8
113000,49-0000,1900,20.22,12.64,15.96,25.16,29.85
113000,49-1000,40,34.47,24.11,27.75,43.06,54.5
113000,49-1010,40,34.47,24.11,27.75,43.06,54.5
113000,49-1011,40,34.47,24.11,27.75,43.06,54.5
113000,49-3000,1520,21.09,13.98,16.91,25.67,29.81
113000,49-3030,200,18.52,14.35,16.29,23.03,28.67
113000,49-3031,200,18.52,14.35,16.29,23.03,28.67
113000,49-3040,1280,21.37,13.94,17.06,25.8,29.93
113000,49-3042,1260,21.42,14.04,17.12,25.87,29.94
113000,49-9000,340,15.08,8.6,11.15,19.49,24.35
113000,49-9070,160,15.89,9.12,11.69,20.76,25.46
113000,49-9071,160,15.89,9.12,11.69,20.76,25.46
113000,49-9090,160,13.72,8.25,9.68,17.84,21.2
113000,49-9098,120,15.35,9.53,12.01,18.28,21.36
113000,51-0000,870,16.02,10.22,13,20.04,24.58
113000,51-7000,780,15.66,10.26,12.96,19.72,24.33
113000,51-7040,780,15.66,10.26,12.96,19.72,24.33
113000,51-7041,730,15.52,10.14,12.81,19.84,24.54
113000,51-7042,60,16.95,13.12,14.55,19.17,21.53
113000,51-9000,40,17.85,10.17,11.65,21.47,23.94
113000,53-0000,9070,19.27,12.63,15.53,24.03,29.43
113000,53-1000,70,29.03,19.54,25.05,37.33,43.13
113000,53-1040,70,29.03,19.54,25.05,37.33,43.13
113000,53-1047,70,29.03,19.54,25.05,37.33,43.13
113000,53-3000,7980,19.48,13,15.94,24.05,29.33
113000,53-3030,7980,19.48,13,15.94,24.05,29.33
113000,53-3032,7910,19.44,12.99,15.93,24.03,29.34
113000,53-7000,1020,16.16,9.7,12.69,22.66,28.82
113000,53-7020,30,*,*,*,*,*
113000,53-7021,30,*,*,*,*,*
113000,53-7040,120,23.99,19.91,21.43,27.74,31.18
113000,53-7041,120,23.99,19.91,21.43,27.74,31.18
113000,53-7050,220,18.94,13.21,15.29,26.53,34.78
113000,53-7051,220,18.94,13.21,15.29,26.53,34.78
113000,53-7060,640,14.19,9.1,11.38,18.1,24.08
113000,53-7062,610,14.04,9.03,11.17,17.79,23.98
115000,00-0000,382330,12.71,11.1,11.63,15.67,22.53
115000,11-0000,7280,40.84,19.11,28.58,61.08,83.53
115000,11-1000,3550,41.16,16.95,27.23,64.79,#
115000,11-1010,90,95.52,51.22,69.73,#,#
115000,11-1011,90,95.52,51.22,69.73,#,#
115000,11-1020,3460,40.42,16.8,26.96,62.82,97.81
115000,11-1021,3460,40.42,16.8,26.96,62.82,97.81
115000,11-2000,370,59.08,32.36,39.68,76.3,95.29
115000,11-2020,350,60.29,32.12,40.45,76.84,95.87
115000,11-2021,**,70.97,40.24,57.45,78.63,86.01
115000,11-2022,270,55.56,30.34,38.58,75.1,97.26
115000,11-3000,880,45.31,25.04,33.67,62.01,86.7
115000,11-3010,140,41.91,23.28,32.12,56.14,72.53
115000,11-3010,140,41.91,23.28,32.12,56.14,72.53
115000,11-3020,40,64.64,46.53,54.4,87.9,98.97
115000,11-3021,40,64.64,46.53,54.4,87.9,98.97
115000,11-3030,200,60.58,36.82,45.95,82.9,#
115000,11-3031,200,60.58,36.82,45.95,82.9,#
115000,11-3050,270,42.55,25.81,33.91,56.77,85.05
115000,11-3051,270,42.55,25.81,33.91,56.77,85.05
115000,11-3070,160,*,*,*,*,*
115000,11-3071,160,*,*,*,*,*
115000,11-3120,50,47.07,31.59,36.6,59.03,67.52
115000,11-3121,50,47.07,31.59,36.6,59.03,67.52
115000,11-9000,2490,37.56,20.05,27.81,54.74,70.38
115000,11-9010,2270,37.19,19.72,27.52,54.38,69.88
115000,11-9013,2270,37.19,19.72,27.52,54.38,69.88
115000,11-9120,30,53.08,29.1,34.88,63.99,80.39
115000,11-9121,30,53.08,29.1,34.88,63.99,80.39
115000,11-9198,170,41.59,25.49,32.23,56.55,73.43
115000,13-0000,2030,28.45,11.87,20.29,38.08,48.96
115000,13-1000,1590,26.86,9.51,18.39,36.42,47.42
115000,13-1020,180,29.05,16.67,21.13,39.8,53.14
115000,13-1020,180,29.05,16.67,21.13,39.8,53.14
115000,13-1040,80,22.95,11.02,13.17,36.4,45.92
115000,13-1041,80,22.95,11.02,13.17,36.4,45.92
115000,13-1070,340,29.1,16.6,19.56,37.48,44.98
115000,13-1071,200,29.04,17.01,21.63,36.41,43.38
115000,13-1074,140,29.26,16.32,18.33,39.28,46.21
115000,13-1081,70,31.52,18.89,25.44,38.05,45.75
115000,13-1110,60,31.45,20.13,25.31,54.76,73.94
115000,13-1111,60,31.45,20.13,25.31,54.76,73.94
115000,13-1120,80,21.85,16.42,18.48,24.97,31.4
115000,13-1121,80,21.85,16.42,18.48,24.97,31.4
115000,13-1160,110,27.62,16.43,22.11,35.71,47.5
115000,13-1161,110,27.62,16.43,22.11,35.71,47.5
115000,13-1198,420,29.04,15.7,23.31,38.81,53.11
115000,13-2000,450,33.78,22.1,27.03,43.77,54.68
115000,13-2010,380,33.97,22.72,27.44,43.84,55.09
115000,13-2011,380,33.97,22.72,27.44,43.84,55.09
115000,13-2098,30,*,*,*,*,*
115000,15-0000,290,32.48,17.54,22.92,46.68,57.2
115000,15-1200,290,32.48,17.54,22.92,46.68,57.2
115000,15-1230,130,24.11,15.96,18.12,34.43,47.41
115000,15-1232,120,24.15,15.94,18.07,33.73,47.11
115000,15-1240,60,43.8,22.78,28.83,54.38,62.09
115000,15-1244,40,41.91,22.51,27.58,51.11,59.35
115000,15-1250,60,39.13,25.78,30.72,48.14,58.93
115000,15-1256,30,45.75,31.94,37.05,55.75,65.54
115000,17-0000,120,30.5,16.85,21.23,38.96,49.01
115000,17-2000,90,32.72,18.93,25.62,40.87,50.8
115000,17-2020,**,30.11,22.06,26.58,34.65,38.65
115000,17-2021,**,30.11,22.06,26.58,34.65,38.65
115000,17-2110,40,35.26,18.33,25.13,44.16,52.28
115000,17-2112,30,36.09,20.12,26.51,44.64,56
115000,19-0000,2300,21.92,12.74,16.21,29.38,39.57
115000,19-1000,800,29.69,18.03,24.54,38.39,49.54
115000,19-1010,760,29.69,17.66,24.25,38.37,49.32
115000,19-1011,490,29.94,17.44,23.45,38.74,51.23
115000,19-1012,60,27.52,13.42,18.36,36.66,48.84
115000,19-1013,200,29.73,21.78,25.9,37.73,46.54
115000,19-1020,40,30.53,24.68,27.06,41.07,62.8
115000,19-4000,1320,18.23,11.98,14.61,22.74,27
115000,19-4010,1230,18.06,11.86,14.49,22.38,25.47
115000,19-4010,1230,18.06,11.86,14.49,22.38,25.47
115000,19-4020,**,18.71,13.21,15.88,24.65,29.24
115000,19-4021,**,18.71,13.21,15.88,24.65,29.24
115000,19-5000,170,25.32,13.34,15.23,35.16,45.16
115000,19-5010,170,25.32,13.34,15.23,35.16,45.16
115000,19-5011,140,25.76,13.25,14.98,36.74,46.75
115000,25-0000,570,16.31,10.6,11.87,23.11,28.78
115000,25-3000,**,15.93,10.5,11.8,22.22,28.42
115000,25-3020,**,15.93,10.5,11.8,22.22,28.42
115000,25-3021,**,15.93,10.5,11.8,22.22,28.42
115000,27-0000,70,21.79,11.58,16.63,27.97,34.75
115000,27-3000,50,*,*,*,*,*
115000,27-3030,40,*,*,*,*,*
115000,27-3031,40,*,*,*,*,*
115000,29-0000,110,32.22,14.05,17.22,50.85,66.83
115000,29-1000,90,41.63,14.17,19.23,54.49,70.53
115000,29-1130,80,44.52,13.88,17.22,57.83,73.44
115000,29-1131,80,44.52,13.88,17.22,57.83,73.44
115000,31-0000,70,17.25,8.97,13.63,20.31,23.68
115000,31-9000,60,17.06,8.93,13.58,19.94,23.33
115000,31-9090,**,18.05,13.59,15.48,20.43,23.9
115000,31-9096,**,18.05,13.59,15.48,20.43,23.9
115000,33-0000,350,15.4,11.35,12.87,18.6,22.83
115000,33-9000,350,15.27,11.33,12.81,18.4,22.23
115000,33-9030,340,15.23,11.32,12.8,18.38,22.26
115000,33-9032,340,15.23,11.32,12.8,18.38,22.26
115000,35-0000,100,12.52,8.9,10.06,17.98,24.42
115000,35-2000,70,*,*,*,*,*
115000,35-2010,50,*,*,*,*,*
115000,37-0000,5150,15.12,10.35,12.42,19.43,28.41
115000,37-1000,340,*,*,*,*,*
115000,37-1010,340,*,*,*,*,*
115000,37-1012,320,*,*,*,*,*
115000,37-2000,1630,13.04,9.73,11.47,15.78,19.12
115000,37-2010,1610,13.02,9.73,11.46,15.73,19.08
115000,37-2011,1430,13.04,9.94,11.59,15.37,18.48
115000,37-2012,180,12.36,8.87,10.39,20.1,26.79
115000,37-3000,3180,*,*,*,*,*
115000,37-3010,3180,*,*,*,*,*
115000,37-3011,1350,14.7,9.64,12.36,17.82,21.58
115000,37-3012,1810,*,*,*,*,*
115000,39-0000,5430,14.36,10.12,11.72,21.23,29.26
115000,39-1000,150,22.34,12.38,16.24,29.51,36.91
115000,39-1098,150,22.34,12.38,16.24,29.51,36.91
115000,39-2000,5220,14.25,10.14,11.71,20.86,28.74
115000,39-2010,1790,17.84,10.69,13.16,25.7,35.04
115000,39-2011,1790,17.84,10.69,13.16,25.7,35.04
115000,39-2020,3430,13.28,9.98,11.36,17.61,24.37
115000,39-2021,3430,13.28,9.98,11.36,17.61,24.37
115000,41-0000,2900,29.43,12.61,20.08,40.88,54.59
115000,41-1000,130,*,*,*,*,*
115000,41-1010,130,*,*,*,*,*
115000,41-1012,100,*,*,*,*,*
115000,41-2000,320,*,*,*,*,*
115000,41-2010,70,11.12,8.35,9.63,13.71,16.51
115000,41-2011,70,11.12,8.35,9.63,13.71,16.51
115000,41-2030,240,*,*,*,*,*
115000,41-2031,240,*,*,*,*,*
115000,41-3000,770,30.6,14.76,22.42,41.17,56.4
115000,41-3090,770,30.6,14.76,22.42,41.17,56.4
115000,41-3091,770,30.6,14.76,22.42,41.17,56.4
115000,41-4000,1580,30.59,16.89,23.27,41.78,57.84
115000,41-4010,1580,30.59,16.89,23.27,41.78,57.84
115000,41-4011,220,33.67,20.83,25.19,44.17,55.6
115000,41-4012,1360,30.22,16.46,22.79,41.28,58.27
115000,41-9000,100,17.23,8.2,11.33,23.4,29.89
115000,41-9090,60,20.8,13.13,16.6,25.2,32.99
115000,41-9099,60,20.8,13.13,16.6,25.2,32.99
115000,43-0000,15740,16.71,10.65,13,21.62,28.34
115000,43-1000,880,26.95,15.5,20.16,34.38,43.05
115000,43-1010,880,26.95,15.5,20.16,34.38,43.05
115000,43-1011,880,26.95,15.5,20.16,34.38,43.05
115000,43-3000,3150,18.02,9.58,12.92,23.61,29.38
115000,43-3020,**,19.65,11.27,13.55,23.14,32.1
115000,43-3021,**,19.65,11.27,13.55,23.14,32.1
115000,43-3030,2500,17.74,9.17,12.23,23.6,29.53
115000,43-3031,2500,17.74,9.17,12.23,23.6,29.53
115000,43-3050,560,18.83,12.23,14.79,23.59,28.73
115000,43-3051,560,18.83,12.23,14.79,23.59,28.73
115000,43-4000,770,15.9,11.09,12.74,19.59,24.98
115000,43-4050,410,16.41,10.8,12.88,20.18,28.56
115000,43-4051,410,16.41,10.8,12.88,20.18,28.56
115000,43-4070,50,13.6,11.33,12.08,17.69,22.16
115000,43-4071,50,13.6,11.33,12.08,17.69,22.16
115000,43-4160,60,17.89,13.12,15.73,21.68,26.08
115000,43-4161,60,17.89,13.12,15.73,21.68,26.08
115000,43-4170,210,14.28,11.08,12.1,17.74,21.63
115000,43-4171,210,14.28,11.08,12.1,17.74,21.63
115000,43-5000,2950,15.34,11.46,12.95,18.72,24.1
115000,43-5030,120,15.44,11.98,13.45,18.79,23.22
115000,43-5032,120,15.44,11.98,13.45,18.79,23.22
115000,43-5060,280,18.72,12.96,14.67,26.84,32.09
115000,43-5061,280,18.72,12.96,14.67,26.84,32.09
115000,43-5070,1470,15.48,11.61,13.2,18.92,23.63
115000,43-5071,1470,15.48,11.61,13.2,18.92,23.63
115000,43-5110,920,14.54,11.14,12.05,17.74,20.89
115000,43-5111,920,14.54,11.14,12.05,17.74,20.89
115000,43-6000,3080,16.62,10.48,13.07,20.02,25.22
115000,43-6010,3080,16.62,10.48,13.07,20.02,25.22
115000,43-6011,210,26.22,16.28,20.25,33.7,38.07
115000,43-6014,2870,16.26,10.31,12.85,19.41,23.78
115000,43-9000,4900,16.17,9.98,12.52,20.74,26.68
115000,43-9020,140,14.02,10.77,12.31,16.57,19.72
115000,43-9021,140,14.02,10.77,12.31,16.57,19.72
115000,43-9060,4720,16.26,9.96,12.53,20.84,26.77
115000,43-9061,4720,16.26,9.96,12.53,20.84,26.77
115000,43-9190,30,19.1,9.54,13.4,26.65,29.48
115000,43-9199,30,19.1,9.54,13.4,26.65,29.48
115000,45-0000,288660,12.29,11.11,11.54,14.45,18.28
115000,45-1000,10460,20.85,13.64,16.52,27.98,36.49
115000,45-1010,10460,20.85,13.64,16.52,27.98,36.49
115000,45-1011,10460,20.85,13.64,16.52,27.98,36.49
115000,45-2000,278200,12.22,11.1,11.52,14.23,17.49
115000,45-2010,690,16.25,11.51,12.58,21.86,28.71
115000,45-2011,690,16.25,11.51,12.58,21.86,28.71
115000,45-2020,1080,21,12.79,15.86,27.21,33.87
115000,45-2021,1080,21,12.79,15.86,27.21,33.87
115000,45-2040,12790,12.05,9.12,11.18,13.43,14.75
115000,45-2041,12790,12.05,9.12,11.18,13.43,14.75
115000,45-2090,263640,12.22,11.12,11.53,14.24,17.49
115000,45-2091,15440,14.43,9.9,12.3,17.92,21.84
115000,45-2092,232830,12.13,11.14,11.52,13.96,16.61
115000,45-2093,14230,13.52,9.58,11.23,16.91,20.67
115000,45-2099,1140,14.19,11.25,11.99,17.06,19.43
115000,47-0000,220,21.71,13.78,16.79,28.12,33.15
115000,47-2000,180,22.66,14.29,16.93,28.38,32.82
115000,47-2110,40,29.05,22.49,26.06,32.75,39.03
115000,47-2111,40,29.05,22.49,26.06,32.75,39.03
115000,49-0000,6920,18,11.96,14.06,23.98,30.44
115000,49-3000,2640,18.52,12.83,14.72,24.06,29.36
115000,49-3010,190,23.28,14.85,19.49,28.96,36.43
115000,49-3011,190,23.28,14.85,19.49,28.96,36.43
115000,49-3030,230,22.66,13.9,17.12,27.87,36.78
115000,49-3031,230,22.66,13.9,17.12,27.87,36.78
115000,49-3040,2180,17.9,12.73,14.43,23.23,28.54
115000,49-3041,2090,17.74,12.7,14.36,23.01,28.32
115000,49-3042,90,22.47,14.4,17.65,27.38,34.89
115000,49-9000,3770,17.11,11.43,13.03,22.99,29.61
115000,49-9040,940,19.77,12.42,15.47,27.65,34.62
115000,49-9041,520,20.61,12.33,15.3,27.02,31.54
115000,49-9043,410,*,*,*,*,*
115000,49-9070,2720,16.17,11.25,12.44,21.38,27.51
115000,49-9071,2720,16.17,11.25,12.44,21.38,27.51
115000,49-9090,80,15.67,12.52,13.64,23.98,29.14
115000,49-9098,40,13.97,11.96,12.89,15.04,16.74
115000,49-9099,**,24.97,16.85,21.35,28.82,31.27
115000,51-0000,9950,13.71,10.92,11.86,17.73,24.73
115000,51-1000,790,25.87,15.96,19.67,33.68,39.65
115000,51-1010,790,25.87,15.96,19.67,33.68,39.65
115000,51-1011,790,25.87,15.96,19.67,33.68,39.65
115000,51-2000,70,16.6,10.54,14.07,18.29,19.93
115000,51-2090,30,15.87,9.67,10.99,17.71,18.82
115000,51-2090,30,15.87,9.67,10.99,17.71,18.82
115000,51-3000,420,13.01,10.64,11.65,15.49,18.31
115000,51-3090,400,13.01,10.75,11.69,15.48,18.38
115000,51-3091,330,13.56,11.29,12.04,16.04,18.7
115000,51-3099,60,11.21,9.08,10.07,12.38,14.48
115000,51-4000,80,20.39,13.35,15.36,27.32,29.87
115000,51-4120,80,20.11,13.33,15.31,27.24,29.84
115000,51-4121,80,20.11,13.33,15.31,27.24,29.84
115000,51-9000,8580,13.29,10.72,11.74,16.26,21.96
115000,51-9010,450,14.36,9.43,11.43,20.19,27.65
115000,51-9012,450,14.36,9.43,11.43,20.19,27.65
115000,51-9020,80,17.14,11.98,14.3,21.88,25.82
115000,51-9021,40,16.11,11.57,13.61,18.77,22.25
115000,51-9023,**,20.06,13.24,15.3,25.52,29
115000,51-9060,1890,14.45,11.46,12.42,19,28.48
115000,51-9061,1890,14.45,11.46,12.42,19,28.48
115000,51-9110,4120,13.18,10.94,11.78,15.65,19.62
115000,51-9111,4120,13.18,10.94,11.78,15.65,19.62
115000,51-9190,1910,12.3,9.19,11.32,14.58,18.92
115000,51-9192,340,12.72,11.23,11.99,14.81,17.25
115000,51-9193,120,21.17,12.74,16.62,23.6,25.59
115000,51-9196,190,12.45,9.68,11.46,15.92,20.68
115000,51-9198,890,11.82,8.46,9.72,13.27,15.56
115000,51-9199,370,12.66,11.07,11.54,14.39,17.66
115000,53-0000,34060,13.64,10.33,12,17.4,24.28
115000,53-1000,1030,23.87,14.39,17.73,30.82,38.97
115000,53-1040,1030,23.87,14.39,17.73,30.82,38.97
115000,53-1047,1030,23.87,14.39,17.73,30.82,38.97
115000,53-2000,1210,*,*,*,*,*
115000,53-2010,1210,*,*,*,*,*
115000,53-2012,1210,*,*,*,*,*
115000,53-3000,6360,17.66,12.09,14.1,23.08,29.38
115000,53-3030,6270,17.68,12.12,14.12,23.09,29.32
115000,53-3032,5670,18.01,12.3,14.25,23.51,29.72
115000,53-3033,590,15.64,10.88,13.16,18.72,22.72
115000,53-3050,90,15.93,11.57,12.47,22.02,52.63
115000,53-3058,80,14.93,11.48,12.27,18.63,53.93
115000,53-6000,**,10.93,9.56,10.2,12.88,15.73
115000,53-6098,**,10.93,9.56,10.2,12.88,15.73
115000,53-7000,25380,12.76,10.04,11.68,14.97,18.54
115000,53-7010,380,13.85,8.73,10.6,17.5,20.82
115000,53-7011,380,13.85,8.73,10.6,17.5,20.82
115000,53-7050,4390,14.55,11.35,12.66,17.59,21.86
115000,53-7051,4390,14.55,11.35,12.66,17.59,21.86
115000,53-7060,20510,12.47,9.84,11.52,14.48,17.63
115000,53-7061,650,13.24,11.31,12.03,15.12,17.93
115000,53-7062,6040,12.66,10.17,11.36,15.37,19.7
115000,53-7063,280,12.81,9.06,11.25,16.7,19.56
115000,53-7064,13280,12.38,9.62,11.57,14.1,16
115000,53-7065,260,14.79,10.64,12.13,17.75,19.75
115000,53-7070,60,18.44,11.08,15.78,25.46,29.71
115000,53-7072,60,18.44,11.08,15.78,25.46,29.71
211000,00-0000,141320,37.67,17.36,25.3,58.03,87.47
211000,11-0000,16360,70.14,32.13,47.49,#,#
211000,11-1000,4950,68.02,27.21,41.41,#,#
211000,11-1010,320,#,16.47,70.89,#,#
211000,11-1011,320,#,16.47,70.89,#,#
211000,11-1020,4630,65.36,27.4,40.77,#,#
211000,11-1021,4630,65.36,27.4,40.77,#,#
211000,11-2000,770,78.85,34.77,53.31,#,#
211000,11-2020,660,80.36,33.68,53.64,#,#
211000,11-2021,430,85.59,30.32,52.77,#,#
211000,11-2022,230,74.65,40.05,54.83,97.04,#
211000,11-2030,110,69.45,41.09,51.81,97.07,#
211000,11-2030,110,69.45,41.09,51.81,97.07,#
211000,11-3000,5320,68.69,38.6,50.78,93.78,#
211000,11-3010,730,58.88,33.08,42.91,79.93,#
211000,11-3010,730,58.88,33.08,42.91,79.93,#
211000,11-3020,850,75.04,48.15,58.95,94.43,#
211000,11-3021,850,75.04,48.15,58.95,94.43,#
211000,11-3030,1950,75,39.86,52.73,#,#
211000,11-3031,1950,75,39.86,52.73,#,#
211000,11-3050,550,63.18,38.77,48.84,88.81,#
211000,11-3051,550,63.18,38.77,48.84,88.81,#
211000,11-3060,550,62.33,37.45,51.39,85.68,#
211000,11-3061,550,62.33,37.45,51.39,85.68,#
211000,11-3070,190,61.38,35.65,45.73,76.99,#
211000,11-3071,190,61.38,35.65,45.73,76.99,#
211000,11-3110,60,57.33,39.37,43.89,75.15,88.13
211000,11-3111,60,57.33,39.37,43.89,75.15,88.13
211000,11-3120,400,64.76,36.95,47.64,85.76,#
211000,11-3121,400,64.76,36.95,47.64,85.76,#
211000,11-3130,50,71.29,36.29,49.52,96.22,#
211000,11-3131,50,71.29,36.29,49.52,96.22,#
211000,11-9000,5310,72.27,31.2,48.3,#,#
211000,11-9020,710,61.02,33.37,43.07,90.06,#
211000,11-9021,710,61.02,33.37,43.07,90.06,#
211000,11-9040,1850,92.87,54.24,69.66,#,#
211000,11-9041,1850,92.87,54.24,69.66,#,#
211000,11-9120,220,73.18,44.31,54.36,#,#
211000,11-9121,220,73.18,44.31,54.36,#,#
211000,11-9140,1490,50.66,19.91,29.79,83.7,#
211000,11-9141,1490,50.66,19.91,29.79,83.7,#
211000,11-9160,50,56.54,31.39,39.36,71.83,80.03
211000,11-9161,50,56.54,31.39,39.36,71.83,80.03
211000,11-9198,960,68.74,37.97,50.54,92.53,#
211000,13-0000,19330,40.42,23.06,30.09,53.67,72.13
211000,13-1000,9000,40.41,22.45,29.76,56.46,75.78
211000,13-1020,1770,38.36,21.58,28.17,56,73.91
211000,13-1020,1770,38.36,21.58,28.17,56,73.91
211000,13-1040,1040,38.08,23.03,29.94,48.83,60
211000,13-1041,1040,38.08,23.03,29.94,48.83,60
211000,13-1050,40,36.89,26.9,31.36,54.42,66.05
211000,13-1051,40,36.89,26.9,31.36,54.42,66.05
211000,13-1070,930,36.08,21.05,26.82,49.52,65.02
211000,13-1071,930,35.98,21.02,26.79,49.48,65.12
211000,13-1081,580,38.29,24.32,30.12,53.82,77.37
211000,13-1110,1090,51.41,30.7,38.58,68.41,89.2
211000,13-1111,1090,51.41,30.7,38.58,68.41,89.2
211000,13-1120,30,24.86,14.39,19.62,29.69,35.99
211000,13-1121,30,24.86,14.39,19.62,29.69,35.99
211000,13-1140,150,34.27,20.71,25.17,44.47,66.19
211000,13-1141,150,34.27,20.71,25.17,44.47,66.19
211000,13-1150,**,34.84,18.03,26.12,46.44,61.31
211000,13-1151,**,34.84,18.03,26.12,46.44,61.31
211000,13-1160,540,44.84,23.31,30.59,64.01,80.94
211000,13-1161,540,44.84,23.31,30.59,64.01,80.94
211000,13-1198,2660,41.46,20.75,30.02,57.29,78.02
211000,13-2000,10330,40.43,23.5,30.38,51.46,67.64
211000,13-2010,8400,39.81,23.08,29.73,50.46,64.4
211000,13-2011,8400,39.81,23.08,29.73,50.46,64.4
211000,13-2020,50,28.67,20.75,24.69,40.66,62.08
211000,13-2020,50,28.67,20.75,24.69,40.66,62.08
211000,13-2030,240,37.76,30.59,33.87,43.58,50.12
211000,13-2031,240,37.76,30.59,33.87,43.58,50.12
211000,13-2098,1640,45.02,25.36,33.75,60.68,82.25
211000,15-0000,10310,51.74,28.28,38.19,68.88,92.28
211000,15-1200,9760,52.37,28.48,38.75,69.85,93.51
211000,15-1210,5510,57.55,33.13,43.35,76.97,#
211000,15-1211,5160,58.3,33.4,44.02,78.07,#
211000,15-1212,360,46.74,31.48,36.85,62.01,74.73
211000,15-1230,1100,32.52,18.92,24.49,45.43,59.69
211000,15-1231,410,40.03,22.45,29.98,51,61.91
211000,15-1232,690,29.01,17.55,22.46,38.43,56.58
